,Ёи╫╩й╠╪Д,Ёи╫╩╪ш,╪ш╦Я╠Д╤╞,Ёи╫╩а©ё╗йжё╘,Ёи╫╩╤Нё╗т╙ё╘,птжй
0,09:25:06,10.55,0.0,2,2110.0,бРел
1,09:30:09,10.59,0.03999999999999915,13,13723.0,жпптел
2,09:30:12,10.55,-0.03999999999999915,35,36926.0,бТел
3,09:30:15,10.55,0.0,66,69632.0,бТел
4,09:30:18,10.55,0.0,30,31650.0,бТел
5,09:30:21,10.55,0.0,5,5275.0,жпптел
6,09:30:27,10.49,-0.0600000000000005,0,1017.5299999999988,бТел
7,09:30:30,10.54,0.049999999999998934,20,21066.0,бРел
8,09:30:33,10.49,-0.049999999999998934,10,10490.0,бТел
9,09:30:36,10.49,0.0,11,11542.0,бТел
10,09:30:39,10.49,0.0,12,12588.0,бТел
11,09:30:42,10.49,0.0,8,8392.0,бТел
12,09:30:57,10.49,0.0,8,8392.0,бТел
13,09:31:00,10.49,0.0,5,5245.0,бТел
14,09:31:03,10.49,0.0,15,15735.0,бТел
15,09:31:06,10.49,0.0,2,2098.0,бТел
16,09:31:09,10.49,0.0,4,4196.0,бРел
17,09:31:12,10.49,0.0,10,10490.00000000003,бТел
18,09:31:15,10.49,0.0,1,1049.0,бТел
19,09:31:18,10.49,0.0,2,2098.0,бТел
20,09:31:27,10.5,0.009999999999999787,3,3150.0,бТел
21,09:32:12,10.5,0.0,130,136515.0,бТел
22,09:32:18,10.51,0.009999999999999787,7,7357.0,жпптел
23,09:32:24,10.49,-0.019999999999999574,145,152376.0,бТел
24,09:32:27,10.48,-0.009999999999999787,1,1048.0,бРел
25,09:32:48,10.48,0.0,30,31440.0,бРел
26,09:32:54,10.47,-0.009999999999999787,1,1047.0,бТел
27,09:33:09,10.48,0.009999999999999787,25,26200.0,бРел
28,09:33:12,10.47,-0.009999999999999787,3,3143.0,бТел
29,09:33:15,10.48,0.009999999999999787,6,6288.0,бРел
30,09:33:39,10.48,0.0,3,3143.0,бРел
31,09:33:45,10.48,0.0,31,32470.0,бРел
32,09:33:51,10.47,-0.009999999999999787,1,1047.0,бТел
33,09:33:54,10.47,0.0,1,1047.0,бТел
34,09:34:06,10.48,0.009999999999999787,10,10480.0,бРел
35,09:34:12,10.47,-0.009999999999999787,1,1047.0,бТел
36,09:34:24,10.48,0.009999999999999787,2,2096.0,бРел
37,09:34:27,10.47,-0.009999999999999787,6,6282.0,бТел
38,09:34:39,10.48,0.009999999999999787,5,5240.0,бРел
39,09:34:45,10.48,0.0,1,1048.0,бРел
40,09:34:51,10.47,-0.009999999999999787,7,7329.0,бТел
41,09:34:57,10.47,0.0,2,2094.0,бТел
42,09:35:00,10.47,0.0,11,11517.0,бТел
43,09:35:06,10.46,-0.009999999999999787,10,10465.0,бТел
44,09:35:09,10.46,0.0,36,37656.0,бТел
45,09:35:12,10.45,-0.010000000000001563,1,1045.0,бТел
46,09:35:18,10.45,0.0,4,4180.0,бТел
47,09:35:21,10.45,0.0,1,1045.0,бРел
48,09:35:24,10.44,-0.009999999999999787,22,22968.0,бТел
49,09:35:27,10.44,0.0,6,6264.0,бТел
50,09:35:33,10.43,-0.009999999999999787,7,7301.0,бТел
51,09:35:36,10.43,0.0,21,21903.0,бТел
52,09:35:39,10.43,0.0,3,3129.0,бТел
53,09:35:57,10.43,0.0,16,16688.0,бТел
54,09:36:00,10.43,0.0,5,5215.0,бТел
55,09:36:12,10.43,0.0,4,4172.0,бТел
56,09:36:18,10.43,0.0,38,39741.0,жпптел
57,09:36:24,10.43,0.0,2,2085.0,бРел
58,09:36:30,10.43,0.0,8,8344.0,бРел
59,09:36:33,10.44,0.009999999999999787,11,11484.0,жпптел
60,09:36:54,10.44,0.0,23,24012.0,бТел
61,09:37:06,10.45,0.009999999999999787,1,1045.0,бРел
62,09:37:33,10.45,0.0,55,57475.0,бТел
63,09:37:36,10.45,0.0,1,1045.0,бРел
64,09:37:42,10.44,-0.009999999999999787,15,15660.0,бТел
65,09:37:45,10.44,0.0,27,28188.0,бТел
66,09:37:48,10.45,0.009999999999999787,20,20896.0,бРел
67,09:37:51,10.42,-0.02999999999999936,72,75113.0,бТел
68,09:37:54,10.45,0.02999999999999936,100,104500.0,бРел
69,09:37:57,10.45,0.0,64,66876.0,бРел
70,09:38:03,10.45,0.0,45,47025.0,бРел
71,09:38:06,10.46,0.010000000000001563,1,1046.0,бТел
72,09:38:18,10.47,0.009999999999999787,5,5235.0,бТел
73,09:38:45,10.48,0.009999999999999787,1,1048.0,бТел
74,09:38:51,10.47,-0.009999999999999787,5,5235.0,бТел
75,09:38:54,10.46,-0.009999999999999787,3,3138.0,бТел
76,09:38:57,10.46,0.0,1,1046.0,бРел
77,09:39:06,10.46,0.0,16,16710.0,жпптел
78,09:39:27,10.44,-0.02000000000000135,3,3132.0,бТел
79,09:39:54,10.38,-0.05999999999999872,413,429672.0,бТел
80,09:40:00,10.39,0.009999999999999787,120,124570.0,бРел
81,09:40:09,10.39,0.0,11,11429.0,бТел
82,09:40:12,10.38,-0.009999999999999787,1,1038.0,бТел
83,09:40:24,10.4,0.019999999999999574,1,1040.0,бТел
84,09:40:27,10.4,0.0,2,2080.0,бРел
85,09:40:30,10.39,-0.009999999999999787,3,3117.0,бТел
86,09:40:45,10.4,0.009999999999999787,12,12480.0,бТел
87,09:40:48,10.4,0.0,1,1040.0,бТел
88,09:40:51,10.43,0.02999999999999936,2,2086.0,бРел
89,09:40:54,10.43,0.0,1,1043.0,бРел
90,09:41:00,10.4,-0.02999999999999936,30,31269.0,бТел
91,09:41:15,10.4,0.0,58,60320.0,бТел
92,09:41:21,10.4,0.0,12,12479.999999999767,бТел
93,09:41:24,10.4,0.0,32,33280.0,бТел
94,09:41:45,10.39,-0.009999999999999787,8,8317.0,бТел
95,09:42:06,10.39,0.0,47,48833.0,бРел
96,09:42:09,10.38,-0.009999999999999787,17,17650.0,бТел
97,09:42:12,10.39,0.009999999999999787,27,28027.0,жпптел
98,09:42:42,10.39,0.0,76,78964.0,бРел
99,09:42:45,10.4,0.009999999999999787,2,2080.0,бРел
100,09:42:57,10.4,0.0,17,17680.0,бРел
101,09:43:06,10.38,-0.019999999999999574,11,11421.0,бТел
102,09:43:12,10.4,0.019999999999999574,28,29120.0,бРел
103,09:43:24,10.4,0.0,5,5200.0,бРел
104,09:43:33,10.38,-0.019999999999999574,11,11418.0,бТел
105,09:44:03,10.38,0.0,17,17648.0,бТел
106,09:44:12,10.38,0.0,24,24912.0,бТел
107,09:44:48,10.39,0.009999999999999787,10,10390.0,бРел
108,09:44:54,10.38,-0.009999999999999787,21,21818.0,бТел
109,09:45:06,10.38,0.0,8,8305.0,бТел
110,09:45:12,10.39,0.009999999999999787,37,38409.0,жпптел
111,09:45:18,10.37,-0.02000000000000135,8,8296.0,бТел
112,09:45:21,10.37,0.0,22,22824.0,бТел
