,Ёи╫╩й╠╪Д,Ёи╫╩╪ш,╪ш╦Я╠Д╤╞,Ёи╫╩а©ё╗йжё╘,Ёи╫╩╤Нё╗т╙ё╘,птжй
0,09:25:03,16.05,-0.03999999999999915,7,11235.0,бРел
1,09:30:09,16.02,-0.030000000000001137,83,132968.0,бТел
2,09:30:12,16.03,0.010000000000001563,6,9614.0,бРел
3,09:30:15,16.03,0.0,32,51292.0,бРел
4,09:30:18,16.03,0.0,4,6412.0,бТел
5,09:30:21,16.04,0.00999999999999801,2,3208.0,бРел
6,09:30:33,16.07,0.030000000000001137,2,3214.0,бРел
7,09:30:45,16.07,0.0,2,3214.0,бРел
8,09:30:51,16.07,0.0,1,1607.0,бРел
9,09:30:57,16.06,-0.010000000000001563,1,1606.0,жпптел
10,09:31:00,16.06,0.0,2,3212.0,бРел
11,09:31:06,16.06,0.0,11,17662.0,бРел
12,09:31:09,16.06,0.0,21,33715.0,бРел
13,09:31:12,16.05,-0.00999999999999801,7,11241.0,бТел
14,09:31:15,16.06,0.00999999999999801,4,6424.0,бРел
15,09:31:18,16.07,0.010000000000001563,2,3214.0,бРел
16,09:31:21,16.07,0.0,1,1607.0,бРел
17,09:31:24,16.09,0.019999999999999574,7,11259.0,бРел
18,09:31:33,16.09,0.0,1,1609.0,бРел
19,09:31:39,16.09,0.0,2,3218.0,бТел
20,09:31:42,16.14,0.05000000000000071,1,1614.0,бРел
21,09:32:06,16.09,-0.05000000000000071,29,46661.0,бТел
22,09:32:15,16.09,0.0,2,3218.0,бРел
23,09:32:21,16.09,0.0,1,1609.0,бРел
24,09:32:27,16.09,0.0,9,14481.0,бРел
25,09:32:36,16.08,-0.010000000000001563,17,27352.0,бТел
26,09:32:42,16.08,0.0,3,4824.0,бРел
27,09:32:48,16.14,0.060000000000002274,1,1614.0,бРел
28,09:32:54,16.08,-0.060000000000002274,31,49848.0,бТел
29,09:33:15,16.08,0.0,9,14472.0,бТел
30,09:33:18,16.1,0.020000000000003126,1,1610.0,бРел
31,09:33:36,16.08,-0.020000000000003126,10,16080.0,бТел
32,09:33:57,16.08,0.0,32,51456.0,бТел
33,09:34:09,16.08,0.0,17,27336.0,бТел
34,09:34:12,16.08,0.0,2,3216.0,бРел
35,09:34:27,16.05,-0.029999999999997584,10,16050.0,бТел
36,09:34:30,16.05,0.0,1,1605.0,бРел
37,09:34:33,16.05,0.0,4,6420.0,бРел
38,09:34:36,16.05,0.0,4,6420.0,бРел
39,09:34:51,16.05,0.0,18,28890.0,бРел
40,09:34:57,16.05,0.0,16,25680.0,бТел
41,09:35:00,16.04,-0.010000000000001563,30,48122.0,бТел
42,09:35:09,16.05,0.010000000000001563,5,8025.0,бТел
43,09:35:21,16.05,0.0,1,1605.0,бРел
44,09:35:30,16.05,0.0,11,17655.0,бРел
45,09:35:36,16.04,-0.010000000000001563,24,38496.0,бТел
46,09:35:42,16.02,-0.019999999999999574,39,62503.0,бТел
47,09:35:48,16.04,0.019999999999999574,171,273963.0,бРел
48,09:35:51,16.01,-0.029999999999997584,35,56035.0,бТел
49,09:35:57,16.01,0.0,160,256160.0,бТел
50,09:36:00,16.02,0.00999999999999801,149,238558.0,бРел
51,09:36:03,15.99,-0.02999999999999936,3,4797.0,бТел
52,09:36:06,16.02,0.02999999999999936,56,89646.0,бРел
53,09:36:09,15.99,-0.02999999999999936,5,7995.0,бТел
54,09:36:12,15.99,0.0,10,15990.0,бРел
55,09:36:27,15.96,-0.02999999999999936,2,3192.0,бТел
56,09:36:30,15.99,0.02999999999999936,6,9594.0,бРел
57,09:36:33,15.92,-0.07000000000000028,69,110022.0,бТел
58,09:36:36,15.91,-0.009999999999999787,13,20688.0,бТел
59,09:36:45,15.91,0.0,17,27077.0,бТел
60,09:36:48,15.94,0.02999999999999936,1,1594.0,бРел
61,09:36:54,15.94,0.0,3,4782.0,бРел
62,09:36:57,15.94,0.0,20,31880.0,бРел
63,09:37:00,15.95,0.009999999999999787,24,38280.0,жпптел
64,09:37:03,15.94,-0.009999999999999787,127,202472.0,бТел
65,09:37:24,15.94,0.0,85,135553.0,бТел
66,09:37:27,15.94,0.0,2,3188.0,бРел
67,09:37:30,15.94,0.0,23,36662.0,бРел
68,09:37:33,15.94,0.0,1,1594.0,бРел
69,09:37:39,15.99,0.05000000000000071,24,38321.0,бРел
70,09:37:51,16.02,0.02999999999999936,5,7998.0,бРел
71,09:38:00,15.99,-0.02999999999999936,2,3198.0,бТел
72,09:38:03,15.99,0.0,10,15990.0,бТел
73,09:38:33,15.99,0.0,10,15990.0,бРел
74,09:38:36,15.95,-0.040000000000000924,6,9570.0,бТел
75,09:38:39,15.95,0.0,2,3190.0,бРел
76,09:38:42,15.96,0.010000000000001563,3,4786.0,бРел
77,09:38:45,15.96,0.0,1,1596.0,бТел
78,09:38:54,15.94,-0.02000000000000135,21,33500.0,бТел
79,09:39:03,15.98,0.040000000000000924,10,15980.0,бРел
80,09:39:12,15.98,0.0,20,31960.0,бРел
81,09:39:21,15.98,0.0,31,49538.0,бРел
82,09:39:48,15.96,-0.019999999999999574,16,25556.0,бТел
83,09:39:54,15.98,0.019999999999999574,10,15980.0,бРел
84,09:40:15,15.98,0.0,11,17558.0,бРел
85,09:40:21,15.94,-0.040000000000000924,33,52664.0,бТел
86,09:40:39,15.94,0.0,47,74918.0,бТел
87,09:40:48,15.94,0.0,50,79700.0,бРел
88,09:40:51,15.94,0.0,10,15940.0,бТел
89,09:40:54,15.93,-0.009999999999999787,76,121108.0,бТел
90,09:40:57,15.93,0.0,48,76464.0,бРел
91,09:41:00,15.92,-0.009999999999999787,20,31850.0,бТел
92,09:41:06,15.94,0.019999999999999574,64,101873.0,бРел
93,09:41:09,15.92,-0.019999999999999574,3,4776.0,жпптел
94,09:41:12,15.92,0.0,7,11144.0,бРел
95,09:41:18,15.9,-0.019999999999999574,169,268759.0,бТел
96,09:41:24,15.9,0.0,2,3180.0,бРел
97,09:41:30,15.9,0.0,17,27026.0,бРел
98,09:41:33,15.9,0.0,38,60388.0,бРел
99,09:41:45,15.9,0.0,10,15900.0,бРел
100,09:41:48,15.9,0.0,2,3180.0,бРел
101,09:41:51,15.9,0.0,10,15900.0,бРел
102,09:41:54,15.9,0.0,2,3180.0,бРел
103,09:41:57,15.9,0.0,2,3180.0,бРел
104,09:42:00,15.9,0.0,7,11130.0,бРел
105,09:42:06,15.9,0.0,31,49265.0,бТел
106,09:42:21,15.93,0.02999999999999936,46,73278.0,бРел
107,09:42:27,15.93,0.0,18,28674.0,бТел
108,09:42:30,15.88,-0.049999999999998934,73,116077.0,бТел
109,09:42:36,15.93,0.049999999999998934,6,9558.0,бТел
110,09:42:39,15.93,0.0,15,23895.0,бТел
111,09:42:48,15.84,-0.08999999999999986,109,172892.0,бТел
112,09:43:00,15.9,0.0600000000000005,2,3180.0,бТел
113,09:43:06,15.82,-0.08000000000000007,63,99787.0,бТел
114,09:43:12,15.9,0.08000000000000007,34,54060.0,бРел
115,09:43:18,15.9,0.0,7,11130.0,бТел
116,09:43:21,15.84,-0.0600000000000005,11,17429.0,бТел
117,09:43:27,15.85,0.009999999999999787,1,1585.0,жпптел
118,09:43:30,15.85,0.0,11,17435.0,бРел
119,09:43:39,15.89,0.040000000000000924,1,1589.0,бРел
120,09:43:45,15.9,0.009999999999999787,79,125261.0,бРел
121,09:44:09,15.87,-0.030000000000001137,29,46050.0,бТел
122,09:44:12,15.87,0.0,59,93693.0,бТел
123,09:44:24,15.87,0.0,1,1587.0,бРел
124,09:44:27,15.87,0.0,14,22210.0,бРел
125,09:44:30,15.87,0.0,22,34914.0,бРел
126,09:44:36,15.87,0.0,23,36501.0,бРел
127,09:44:39,15.87,0.0,2,3174.0,бРел
128,09:44:42,15.87,0.0,3,4761.0,бРел
129,09:44:45,15.87,0.0,10,15870.0,бРел
130,09:44:48,15.87,0.0,5,7935.0,бРел
131,09:44:51,15.85,-0.019999999999999574,10,15850.0,бТел
132,09:45:00,15.87,0.019999999999999574,1,1587.0,бРел
133,09:45:03,15.85,-0.019999999999999574,30,47550.0,бТел
134,09:45:06,15.85,0.0,10,15850.0,бТел
135,09:45:09,15.85,0.0,2,3170.0,бТел
136,09:45:12,15.87,0.019999999999999574,2,3174.0,бРел
137,09:45:15,15.86,-0.009999999999999787,50,79300.0,бТел
138,09:45:18,15.87,0.009999999999999787,75,118931.0,бРел
139,09:45:21,15.87,0.0,4,6348.0,бРел
140,09:45:27,15.87,0.0,14,22218.0,бРел
141,09:45:30,15.87,0.0,10,15870.0,бРел
142,09:45:33,15.87,0.0,36,57132.0,бРел
143,09:45:39,15.87,0.0,3,4761.0,бРел
144,09:45:57,15.87,0.0,130,206310.0,бРел
145,09:46:00,15.87,0.0,38,60302.0,бРел
146,09:46:03,15.87,0.0,191,303117.0,бРел
147,09:46:15,15.9,0.030000000000001137,16,25440.0,бТел
148,09:46:18,15.9,0.0,4,6360.0,бРел
149,09:46:21,15.9,0.0,30,47700.0,бРел
150,09:46:42,15.9,0.0,17,27030.0,бТел
151,09:46:48,15.9,0.0,26,41340.0,бРел
152,09:47:03,15.9,0.0,50,79500.0,бТел
153,09:47:06,15.9,0.0,17,27030.0,бРел
154,09:47:09,15.9,0.0,1,1590.0,бРел
155,09:47:18,15.9,0.0,7,11130.0,бРел
156,09:47:21,15.89,-0.009999999999999787,21,33369.0,бТел
157,09:47:30,15.9,0.009999999999999787,13,20660.0,бРел
158,09:47:39,15.88,-0.019999999999999574,53,84170.0,бТел
159,09:47:51,15.88,0.0,13,20644.0,бРел
160,09:47:57,15.88,0.0,2,3176.0,бРел
161,09:48:00,15.88,0.0,1,1588.0,бРел
162,09:48:03,15.88,0.0,10,15880.0,бРел
163,09:48:09,15.88,0.0,7,11116.0,бРел
164,09:48:12,15.88,0.0,3,4764.0,бТел
165,09:48:30,15.87,-0.010000000000001563,6,9522.0,бТел
166,09:48:33,15.88,0.010000000000001563,10,15880.0,бРел
167,09:48:36,15.87,-0.010000000000001563,11,17457.0,бТел
168,09:48:42,15.88,0.010000000000001563,1,1588.0,бРел
169,09:48:51,15.87,-0.010000000000001563,69,109503.0,бТел
170,09:49:09,15.86,-0.009999999999999787,51,80886.0,бТел
171,09:49:12,15.86,0.0,8,12688.0,бРел
172,09:49:21,15.86,0.0,22,34902.0,бРел
173,09:49:27,15.86,0.0,2,3172.0,бТел
174,09:49:39,15.86,0.0,7,11102.0,бТел
175,09:49:42,15.87,0.009999999999999787,22,34914.0,бРел
176,09:49:48,15.87,0.0,9,14283.0,бТел
177,09:51:00,15.87,0.0,7,11109.0,бТел
178,09:51:27,15.87,0.0,86,136496.0,бТел
179,09:51:33,15.88,0.010000000000001563,3,4764.0,бТел
180,09:51:45,15.88,0.0,2,3176.0,бРел
181,09:52:12,15.88,0.0,8,12704.0,бТел
182,09:52:18,15.89,0.009999999999999787,2,3178.0,бТел
183,09:52:21,15.89,0.0,7,11128.0,бТел
184,09:52:39,15.9,0.009999999999999787,1,1590.0,бРел
185,09:52:42,15.89,-0.009999999999999787,37,58829.0,бТел
186,09:52:51,15.89,0.0,31,49259.0,бТел
187,09:52:57,15.9,0.009999999999999787,2,3180.0,бРел
188,09:53:00,15.89,-0.009999999999999787,16,25424.0,бТел
189,09:53:03,15.9,0.009999999999999787,60,95397.0,бРел
190,09:53:12,15.9,0.0,14,22260.0,бРел
191,09:53:15,15.89,-0.009999999999999787,1,1589.0,бТел
192,09:53:18,15.89,0.0,16,25434.0,бТел
193,09:53:21,15.89,0.0,19,30191.0,бРел
194,09:53:24,15.89,0.0,19,30192.0,бРел
195,09:53:33,15.9,0.009999999999999787,20,31800.0,бРел
196,09:53:51,15.9,0.0,6,9540.0,бРел
197,09:54:03,15.91,0.009999999999999787,53,84257.0,бРел
198,09:54:30,15.92,0.009999999999999787,10,15920.0,бРел
199,09:54:33,15.91,-0.009999999999999787,3,4773.0,бТел
200,09:55:03,15.91,0.0,10,15910.0,бРел
201,09:55:12,15.9,-0.009999999999999787,29,46110.0,бТел
202,09:55:30,15.89,-0.009999999999999787,1,1589.0,бТел
203,09:55:42,15.89,0.0,20,31780.0,бТел
204,09:55:48,15.89,0.0,1,1589.0,бТел
205,09:55:54,15.88,-0.009999999999999787,28,44475.0,бТел
206,09:55:57,15.88,0.0,5,7940.0,бРел
207,09:56:06,15.88,0.0,3,4764.0,бРел
208,09:56:09,15.88,0.0,38,60344.0,бРел
209,09:56:12,15.87,-0.010000000000001563,20,31740.0,бТел
210,09:56:15,15.88,0.010000000000001563,2,3176.0,бРел
211,09:56:18,15.88,0.0,4,6352.0,бРел
212,09:56:21,15.88,0.0,2,3176.0,бРел
213,09:56:39,15.88,0.0,8,12704.0,бРел
214,09:56:48,15.88,0.0,8,12701.0,бРел
215,09:56:51,15.87,-0.010000000000001563,10,15870.0,бТел
216,09:57:03,15.88,0.010000000000001563,1,1588.0,бРел
217,09:57:15,15.88,0.0,10,15880.0,бРел
218,09:57:24,15.87,-0.010000000000001563,40,63511.0,бТел
219,09:57:36,15.87,0.0,5,7937.0,бТел
220,09:57:42,15.89,0.02000000000000135,1,1589.0,бРел
221,09:58:00,15.89,0.0,2,3178.0,бРел
222,09:58:03,15.89,0.0,1,1589.0,бРел
223,09:58:45,15.88,-0.009999999999999787,21,33349.0,бТел
224,09:58:48,15.89,0.009999999999999787,1,1589.0,бРел
225,09:58:57,15.88,-0.009999999999999787,11,17468.0,бТел
226,09:59:03,15.88,0.0,8,12704.0,бРел
227,09:59:24,15.89,0.009999999999999787,1,1589.0,бРел
228,09:59:30,15.87,-0.02000000000000135,133,211100.0,бТел
229,09:59:45,15.87,0.0,4,6348.0,бРел
230,09:59:54,15.87,0.0,3,4761.0,бРел
231,10:00:03,15.86,-0.009999999999999787,7,11103.0,бТел
232,10:00:09,15.87,0.009999999999999787,82,130053.0,бРел
233,10:00:12,15.87,0.0,1,1587.0,бРел
234,10:00:39,15.85,-0.019999999999999574,8,12680.0,бТел
235,10:00:51,15.85,0.0,55,87175.0,бТел
236,10:00:54,15.86,0.009999999999999787,6,9516.0,бРел
237,10:00:57,15.86,0.0,6,9516.0,бРел
238,10:01:03,15.86,0.0,47,74542.0,бРел
239,10:01:15,15.85,-0.009999999999999787,128,202906.0,бТел
240,10:01:30,15.84,-0.009999999999999787,11,17430.0,бТел
241,10:01:36,15.85,0.009999999999999787,43,68138.0,бРел
242,10:01:39,15.84,-0.009999999999999787,10,15849.0,бТел
243,10:01:42,15.84,0.0,10,15840.0,бРел
244,10:01:57,15.84,0.0,10,15840.0,бТел
245,10:02:06,15.87,0.02999999999999936,2,3174.0,бРел
246,10:02:09,15.84,-0.02999999999999936,7,11088.0,бТел
247,10:02:21,15.87,0.02999999999999936,2,3174.0,бРел
248,10:03:06,15.87,0.0,19,30153.0,бРел
249,10:03:12,15.86,-0.009999999999999787,20,31721.0,бТел
250,10:03:27,15.88,0.02000000000000135,1,1588.0,бРел
251,10:04:06,15.89,0.009999999999999787,1,1589.0,бРел
252,10:04:18,15.89,0.0,2,3178.0,бРел
253,10:04:21,15.88,-0.009999999999999787,9,14292.0,бТел
254,10:04:27,15.89,0.009999999999999787,2,3178.0,бРел
255,10:04:30,15.88,-0.009999999999999787,2,3176.0,бТел
256,10:04:45,15.89,0.009999999999999787,20,31780.0,бРел
257,10:04:51,15.89,0.0,3,4767.0,бРел
258,10:05:00,15.89,0.0,30,47670.0,бРел
259,10:05:09,15.89,0.0,1,1589.0,бРел
260,10:05:12,15.89,0.0,3,4767.0,бРел
261,10:05:39,15.89,0.0,41,65149.0,бРел
262,10:05:42,15.9,0.009999999999999787,5,7950.0,бРел
263,10:05:45,15.92,0.019999999999999574,15,23854.0,бРел
264,10:05:48,15.92,0.0,2,3184.0,бРел
265,10:05:51,15.93,0.009999999999999787,51,81216.0,бРел
266,10:05:54,15.93,0.0,58,92344.0,бРел
267,10:06:06,15.95,0.019999999999999574,2,3190.0,бРел
268,10:06:12,15.95,0.0,20,31900.0,бРел
269,10:06:18,15.94,-0.009999999999999787,3,4782.0,бТел
270,10:06:36,15.95,0.009999999999999787,6,9570.0,бТел
271,10:06:48,15.99,0.040000000000000924,1,1599.0,бРел
272,10:06:54,15.95,-0.040000000000000924,12,19140.0,бТел
273,10:07:06,15.95,0.0,1,1595.0,бРел
274,10:07:30,15.95,0.0,1,1595.0,бРел
275,10:07:36,15.95,0.0,16,25520.0,бРел
276,10:07:48,15.99,0.040000000000000924,12,19188.0,бРел
277,10:08:15,15.99,0.0,4,6396.0,бРел
278,10:08:33,15.99,0.0,3,4797.0,бРел
279,10:08:39,15.99,0.0,7,11193.0,бТел
280,10:09:12,15.99,0.0,13,20775.0,бРел
281,10:09:27,15.98,-0.009999999999999787,20,31970.0,бТел
282,10:09:33,15.98,0.0,16,25568.0,бТел
283,10:09:42,15.98,0.0,1,1598.0,бРел
284,10:09:45,15.98,0.0,3,4794.0,бРел
285,10:10:09,15.96,-0.019999999999999574,2,3192.0,бТел
286,10:10:12,15.97,0.009999999999999787,1,1597.0,бРел
287,10:10:30,15.96,-0.009999999999999787,7,11173.0,бТел
288,10:10:42,15.96,0.0,11,17556.0,бТел
289,10:10:54,15.96,0.0,1,1596.0,бРел
290,10:12:06,15.97,0.009999999999999787,14,22358.0,бРел
291,10:12:12,15.96,-0.009999999999999787,1,1596.0,бРел
292,10:13:39,15.96,0.0,20,31920.0,бТел
293,10:13:54,15.95,-0.010000000000001563,73,116442.0,бТел
294,10:14:00,15.95,0.0,3,4785.0,бРел
295,10:14:09,15.98,0.030000000000001137,1,1598.0,бРел
296,10:14:12,15.98,0.0,21,33558.0,бРел
297,10:14:27,15.98,0.0,7,11186.0,бТел
298,10:14:33,15.98,0.0,16,25568.0,бРел
299,10:14:45,15.98,0.0,1,1598.0,бРел
300,10:14:57,15.98,0.0,6,9588.0,бРел
301,10:15:00,15.98,0.0,12,19176.0,бРел
302,10:15:06,15.98,0.0,17,27166.0,бРел
303,10:15:21,15.99,0.009999999999999787,2,3198.0,бРел
304,10:15:24,15.99,0.0,1,1599.0,бРел
305,10:15:27,15.99,0.0,13,20787.0,бРел
306,10:15:57,15.98,-0.009999999999999787,10,15980.0,бТел
307,10:16:30,15.97,-0.009999999999999787,1,1597.0,бТел
308,10:16:48,15.98,0.009999999999999787,17,27166.0,бРел
309,10:17:00,15.97,-0.009999999999999787,15,23955.0,бТел
310,10:17:30,15.98,0.009999999999999787,1,1598.0,бРел
311,10:17:42,15.97,-0.009999999999999787,32,51110.0,бТел
312,10:19:06,15.97,0.0,27,43119.0,бТел
313,10:20:18,15.97,0.0,50,79850.0,бРел
314,10:20:24,15.97,0.0,2,3194.0,бРел
315,10:20:36,15.97,0.0,9,14373.0,бРел
316,10:20:45,15.97,0.0,16,25552.0,бРел
317,10:20:48,15.99,0.019999999999999574,16,25584.0,бРел
318,10:20:57,15.99,0.0,2,3198.0,бРел
319,10:21:33,15.99,0.0,6,9594.0,бРел
320,10:21:36,15.99,0.0,3,4797.0,бРел
321,10:21:57,16.0,0.009999999999999787,30,47997.0,бРел
322,10:22:03,16.0,0.0,1,1600.0,бРел
323,10:22:27,16.0,0.0,20,32000.0,бРел
324,10:22:36,16.0,0.0,2,3200.0,бРел
325,10:23:06,15.99,-0.009999999999999787,22,35178.0,бТел
326,10:23:12,15.99,0.0,7,11193.0,бРел
327,10:23:36,15.99,0.0,1,1599.0,бРел
328,10:24:24,15.99,0.0,4,6396.0,бРел
