,Ёи╫╩й╠╪Д,Ёи╫╩╪ш,╪ш╦Я╠Д╤╞,Ёи╫╩а©ё╗йжё╘,Ёи╫╩╤Нё╗т╙ё╘,птжй
0,09:30:06,7.1,-0.05000000000000071,100,71035.0,бТел
1,09:30:12,7.15,0.05000000000000071,6,4290.0,бРел
2,09:30:15,7.15,0.0,3,2145.0,бРел
3,09:30:42,7.15,0.0,1,715.0,бТел
4,09:30:45,7.15,0.0,1,715.0,бТел
5,09:30:51,7.15,0.0,1,715.0,бТел
6,09:31:12,7.15,0.0,13,9295.0,бРел
7,09:31:15,7.15,0.0,10,7150.0,бТел
8,09:31:18,7.19,0.040000000000000036,19,13661.0,бРел
9,09:31:21,7.15,-0.040000000000000036,1,715.0,бТел
10,09:31:30,7.19,0.040000000000000036,9,6471.0,бРел
11,09:31:45,7.19,0.0,3,2157.0,бРел
12,09:31:51,7.16,-0.03000000000000025,89,63789.0,бТел
13,09:31:54,7.16,0.0,1,716.0,бРел
14,09:31:57,7.16,0.0,50,35800.0,бРел
15,09:32:03,7.18,0.019999999999999574,1,718.0,жпптел
16,09:32:09,7.18,0.0,4,2872.0,бТел
17,09:32:18,7.18,0.0,5,3590.0,бРел
18,09:32:21,7.18,0.0,6,4308.0,бРел
19,09:32:36,7.18,0.0,12,8606.0,бРел
20,09:32:45,7.16,-0.019999999999999574,2,1432.0,бТел
21,09:32:48,7.17,0.009999999999999787,2,1434.0,бРел
22,09:32:57,7.17,0.0,3,2151.0,бРел
23,09:33:03,7.17,0.0,1,717.0,бТел
24,09:33:06,7.17,0.0,27,19359.0,бТел
25,09:33:33,7.15,-0.019999999999999574,31,22191.0,бТел
26,09:33:39,7.15,0.0,40,28600.0,бРел
27,09:33:45,7.15,0.0,8,5720.0,бРел
28,09:33:48,7.15,0.0,1,715.0,бРел
29,09:34:00,7.16,0.009999999999999787,5,3580.0,бРел
30,09:34:03,7.15,-0.009999999999999787,5,3575.0,бТел
31,09:34:06,7.14,-0.010000000000000675,35,24998.0,бТел
32,09:34:09,7.14,0.0,42,29988.0,бРел
33,09:34:12,7.14,0.0,50,35700.0,бРел
34,09:34:15,7.14,0.0,11,7854.0,бРел
35,09:34:36,7.15,0.010000000000000675,1,715.0,бТел
36,09:34:39,7.15,0.0,1,715.0,бРел
37,09:34:45,7.15,0.0,1,715.0,бРел
38,09:34:51,7.15,0.0,8,5720.0,бРел
39,09:35:09,7.16,0.009999999999999787,9,6444.0,бРел
40,09:35:18,7.16,0.0,80,57280.0,бРел
41,09:35:33,7.16,0.0,31,22196.0,бРел
42,09:35:42,7.16,0.0,5,3580.0,бТел
43,09:35:48,7.17,0.009999999999999787,18,12906.0,бРел
44,09:36:12,7.16,-0.009999999999999787,35,25090.0,бТел
45,09:36:15,7.17,0.009999999999999787,7,5019.0,бРел
46,09:36:18,7.17,0.0,1,717.0,бТел
47,09:36:24,7.16,-0.009999999999999787,108,77377.0,бТел
48,09:36:30,7.15,-0.009999999999999787,7,5011.0,бТел
49,09:36:33,7.16,0.009999999999999787,40,28640.0,бРел
50,09:36:36,7.16,0.0,3,2148.0,бРел
51,09:36:39,7.16,0.0,2,1432.0,бРел
52,09:36:42,7.16,0.0,6,4296.0,бРел
53,09:36:45,7.16,0.0,29,20764.0,бРел
54,09:36:51,7.16,0.0,46,32936.0,бРел
55,09:37:12,7.16,0.0,5,3580.0,бТел
56,09:37:48,7.16,0.0,3,2148.0,бРел
57,09:37:51,7.16,0.0,2,1432.0,бРел
58,09:37:57,7.16,0.0,8,5728.0,бТел
59,09:38:03,7.16,0.0,9,6444.0,бТел
