,成交时间,成交价,价格变动,成交量（手）,成交额（元）,性质
0,10:03:03,2.35,0.050000000000000266,2,470,买盘
1,10:55:54,2.3,-0.050000000000000266,20,4600,卖盘
2,13:19:18,2.28,-0.020000000000000018,88,20129,卖盘
3,13:20:42,2.28,0.0,24,5472,买盘
4,13:28:06,2.28,0.0,3,684,买盘
5,14:38:24,2.29,0.010000000000000231,3,687,卖盘
6,14:42:39,2.3,0.009999999999999787,20,4600,买盘
7,14:56:21,2.32,0.020000000000000018,1,232,买盘
