,Ёи╫╩й╠╪Д,Ёи╫╩╪ш,╪ш╦Я╠Д╤╞,Ёи╫╩а©ё╗йжё╘,Ёи╫╩╤Нё╗т╙ё╘,птжй
0,09:25:06,24.65,0.00999999999999801,63,155295.0,бРел
1,09:30:06,24.7,0.05000000000000071,26,64430.0,жпптел
2,09:30:12,24.79,0.08999999999999986,3,7437.0,бТел
3,09:30:15,24.82,0.030000000000001137,30,74394.0,бРел
4,09:30:18,24.79,-0.030000000000001137,1,2479.0,бТел
5,09:30:21,24.79,0.0,1,2479.0,бТел
6,09:30:24,24.8,0.010000000000001563,1,2480.0,жпптел
7,09:30:30,24.8,0.0,12,29776.0,бТел
8,09:30:33,24.79,-0.010000000000001563,8,19840.0,бТел
9,09:30:36,24.79,0.0,23,57043.0,бТел
10,09:30:39,24.79,0.0,1,2479.0,бРел
11,09:30:42,24.79,0.0,8,19832.0,бРел
12,09:30:45,24.76,-0.029999999999997584,4,9910.0,бТел
13,09:30:51,24.79,0.029999999999997584,1,2479.0,бТел
14,09:30:57,24.81,0.019999999999999574,5,12401.0,бРел
15,09:31:00,24.79,-0.019999999999999574,14,34720.0,жпптел
16,09:31:06,24.8,0.010000000000001563,5,12392.0,бРел
17,09:31:09,24.76,-0.03999999999999915,4,9904.0,бТел
18,09:31:12,24.8,0.03999999999999915,5,12390.0,бРел
19,09:31:15,24.79,-0.010000000000001563,7,17358.0,бТел
20,09:31:18,24.76,-0.029999999999997584,2,4955.0,бТел
21,09:31:21,24.76,0.0,8,19806.0,бТел
22,09:31:24,24.76,0.0,18,44531.0,бРел
23,09:31:27,24.76,0.0,1,2476.0,бРел
24,09:31:33,24.76,0.0,5,12374.0,бРел
25,09:31:36,24.76,0.0,2,4952.0,бРел
26,09:31:42,24.76,0.0,6,14856.0,бРел
27,09:31:48,24.76,0.0,4,9894.0,бРел
28,09:31:54,24.81,0.04999999999999716,1,2481.0,бРел
29,09:31:57,24.8,-0.00999999999999801,4,9916.0,бРел
30,09:32:00,24.8,0.0,1,2480.0,бРел
31,09:32:03,24.76,-0.03999999999999915,2,4952.0,бТел
32,09:32:06,24.76,0.0,3,7428.0,бТел
33,09:32:15,24.7,-0.060000000000002274,18,44516.0,бТел
34,09:32:21,24.76,0.060000000000002274,1,2476.0,бТел
35,09:32:24,24.76,0.0,6,14856.0,бРел
36,09:32:33,24.73,-0.030000000000001137,8,19784.0,бТел
37,09:32:36,24.76,0.030000000000001137,13,32182.0,бРел
38,09:32:39,24.76,0.0,36,89136.0,бТел
39,09:32:42,24.76,0.0,1,2476.0,бТел
40,09:32:48,24.76,0.0,12,29736.0,бТел
41,09:32:54,24.79,0.029999999999997584,1,2479.0,бРел
42,09:32:57,24.76,-0.029999999999997584,12,29712.0,бТел
43,09:33:03,24.73,-0.030000000000001137,2,4946.0,бТел
44,09:33:06,24.73,0.0,2,4946.0,бТел
45,09:33:09,24.73,0.0,6,14838.0,бТел
46,09:33:12,24.73,0.0,6,14838.0,бТел
47,09:33:15,24.7,-0.030000000000001137,38,93893.0,бТел
48,09:33:18,24.71,0.010000000000001563,20,49363.0,жпптел
49,09:33:21,24.65,-0.060000000000002274,23,56762.0,бТел
50,09:33:24,24.65,0.0,13,32045.0,бТел
51,09:33:27,24.64,-0.00999999999999801,1,2464.0,бТел
52,09:33:30,24.58,-0.060000000000002274,8,19700.0,бТел
53,09:33:33,24.62,0.0400000000000027,3,7386.0,жпптел
54,09:33:36,24.58,-0.0400000000000027,9,22154.0,бТел
55,09:33:39,24.62,0.0400000000000027,7,17234.0,жпптел
56,09:33:45,24.7,0.0799999999999983,14,34476.0,бРел
57,09:33:48,24.62,-0.0799999999999983,2,4924.0,бТел
58,09:33:51,24.7,0.0799999999999983,4,9880.0,бРел
59,09:33:54,24.57,-0.129999999999999,26,64003.0,бТел
60,09:33:57,24.57,0.0,3,7376.0,бТел
61,09:34:00,24.62,0.05000000000000071,8,19696.0,бРел
62,09:34:03,24.57,-0.05000000000000071,26,63881.0,бТел
63,09:34:06,24.57,0.0,1,2457.0,бРел
64,09:34:09,24.57,0.0,1,2457.0,бРел
65,09:34:12,24.57,0.0,2,4914.0,жпптел
66,09:34:15,24.5,-0.07000000000000028,65,159306.0,бТел
67,09:34:21,24.61,0.10999999999999943,41,100501.0,бРел
68,09:34:24,24.62,0.010000000000001563,7,17230.0,бРел
69,09:34:30,24.67,0.05000000000000071,13,32071.0,бРел
70,09:34:33,24.57,-0.10000000000000142,1,2457.0,жпптел
71,09:34:39,24.7,0.129999999999999,2,4940.0,жпптел
72,09:34:45,24.57,-0.129999999999999,6,14807.0,жпптел
73,09:34:48,24.56,-0.010000000000001563,3,7368.0,бТел
74,09:34:54,24.7,0.14000000000000057,69,170304.0,бРел
75,09:34:57,24.56,-0.14000000000000057,2,4912.0,бТел
76,09:35:00,24.68,0.120000000000001,24,59232.0,бРел
77,09:35:03,24.57,-0.10999999999999943,1,2457.0,бТел
78,09:35:06,24.68,0.10999999999999943,23,56535.0,бРел
79,09:35:09,24.68,0.0,14,34531.0,бРел
80,09:35:12,24.56,-0.120000000000001,2,4912.0,бТел
81,09:35:15,24.56,0.0,5,12280.0,бТел
82,09:35:18,24.67,0.11000000000000298,3,7391.0,бРел
83,09:35:21,24.57,-0.10000000000000142,9,22153.0,бТел
84,09:35:24,24.55,-0.019999999999999574,43,105619.0,бТел
85,09:35:27,24.56,0.00999999999999801,4,9822.0,бРел
86,09:35:33,24.55,-0.00999999999999801,34,83472.0,бТел
87,09:35:36,24.56,0.00999999999999801,13,31928.0,бРел
88,09:35:39,24.53,-0.029999999999997584,70,171842.0,бТел
89,09:35:45,24.5,-0.030000000000001137,17,41654.0,бТел
90,09:35:48,24.45,-0.05000000000000071,8,19569.0,бТел
91,09:35:54,24.45,0.0,43,105261.0,бТел
92,09:36:03,24.45,0.0,1,2445.0,бТел
93,09:36:06,24.45,0.0,1,2445.0,бТел
94,09:36:15,24.45,0.0,4,9780.0,бТел
95,09:36:18,24.45,0.0,3,7335.0,бТел
96,09:36:21,24.45,0.0,2,4890.0,бТел
97,09:36:24,24.48,0.030000000000001137,7,17127.0,бРел
98,09:36:30,24.5,0.019999999999999574,19,46550.0,бРел
99,09:36:33,24.51,0.010000000000001563,21,51459.0,бРел
100,09:36:36,24.5,-0.010000000000001563,2,4901.0,бТел
101,09:36:45,24.53,0.030000000000001137,10,24516.0,бРел
102,09:36:48,24.5,-0.030000000000001137,15,36750.0,бТел
103,09:36:54,24.53,0.030000000000001137,20,48990.0,бРел
104,09:36:57,24.5,-0.030000000000001137,2,4900.0,бТел
105,09:37:06,24.45,-0.05000000000000071,2,4890.0,бТел
106,09:37:12,24.48,0.030000000000001137,2,4896.0,жпптел
107,09:37:15,24.5,0.019999999999999574,2,4898.0,бРел
108,09:37:18,24.53,0.030000000000001137,10,24530.0,бРел
109,09:37:21,24.53,0.0,2,4906.0,бРел
110,09:37:27,24.5,-0.030000000000001137,2,4900.0,бТел
111,09:37:30,24.5,0.0,13,31850.0,бТел
112,09:37:33,24.53,0.030000000000001137,2,4906.0,бРел
