,成交时间,成交价,价格变动,成交量（手）,成交额（元）,性质
0,09:48:09,2.23,0.0,22,4906,卖盘
1,09:48:36,2.27,0.040000000000000036,83,18841,买盘
2,10:13:36,2.26,-0.010000000000000231,5,1130,买盘
3,14:00:36,2.25,-0.009999999999999787,10,2250,买盘
