,Ёи╫╩й╠╪Д,Ёи╫╩╪ш,╪ш╦Я╠Д╤╞,Ёи╫╩а©ё╗йжё╘,Ёи╫╩╤Нё╗т╙ё╘,птжй
0,09:25:03,1.67,0.0,1407,234969.0,бРел
1,09:30:03,1.67,0.0,1351,224329.0,бРел
2,09:30:06,1.66,-0.010000000000000009,93,15439.0,бТел
3,09:30:09,1.67,0.010000000000000009,89,14863.0,бРел
4,09:30:18,1.67,0.0,208,34529.0,бРел
5,09:30:24,1.67,0.0,93,15480.0,бРел
6,09:30:27,1.67,0.0,146,24268.0,бРел
7,09:30:33,1.67,0.0,159,26444.0,бРел
8,09:30:42,1.66,-0.010000000000000009,13,2158.0,бТел
9,09:30:45,1.66,0.0,172,28553.0,бТел
10,09:30:48,1.66,0.0,3020,501320.0,бТел
11,09:30:54,1.67,0.010000000000000009,148,24578.0,бРел
12,09:30:57,1.67,0.0,104,17368.0,бРел
13,09:31:00,1.66,-0.010000000000000009,469,77854.0,бТел
14,09:31:03,1.66,0.0,18,2988.0,бТел
15,09:31:06,1.66,0.0,15,2490.0,бТел
16,09:31:09,1.67,0.010000000000000009,131,21847.0,бРел
17,09:31:12,1.66,-0.010000000000000009,25,4150.0,бТел
18,09:31:18,1.67,0.010000000000000009,64,10687.0,бРел
19,09:31:21,1.67,0.0,220,36540.0,бРел
20,09:31:24,1.67,0.0,10,1670.0,бРел
21,09:31:27,1.67,0.0,50,8350.0,бРел
22,09:31:33,1.66,-0.010000000000000009,11,1826.0,бТел
23,09:31:42,1.67,0.010000000000000009,167,27789.0,бРел
24,09:31:45,1.66,-0.010000000000000009,123,20418.0,бТел
25,09:31:48,1.67,0.010000000000000009,2,334.0,бРел
26,09:31:51,1.67,0.0,77,12858.0,бРел
27,09:31:54,1.66,-0.010000000000000009,3,498.0,бТел
28,09:31:57,1.67,0.010000000000000009,10,1670.0,бРел
29,09:32:00,1.66,-0.010000000000000009,149,24783.0,бТел
30,09:32:15,1.66,0.0,5,830.0,бТел
31,09:32:18,1.66,0.0,24,3984.0,бТел
32,09:32:21,1.67,0.010000000000000009,203,33701.0,бРел
33,09:32:27,1.66,-0.010000000000000009,3,498.0,бТел
34,09:32:30,1.66,0.0,8,1328.0,бТел
35,09:32:48,1.66,0.0,33,5478.0,бТел
36,09:32:51,1.67,0.010000000000000009,1,167.0,бРел
37,09:32:57,1.67,0.0,234,38893.0,бРел
38,09:33:03,1.66,-0.010000000000000009,5,830.0,бТел
39,09:33:06,1.67,0.010000000000000009,28,4676.0,бРел
40,09:33:09,1.67,0.0,1,167.0,бРел
41,09:33:15,1.67,0.0,2,334.0,бРел
42,09:33:18,1.67,0.0,22,3674.0,бРел
43,09:33:24,1.66,-0.010000000000000009,25,4153.0,бТел
44,09:33:27,1.66,0.0,6,999.0,бТел
45,09:33:30,1.66,0.0,305,50630.0,бТел
46,09:33:33,1.67,0.010000000000000009,2,334.0,бРел
