,成交时间,成交价,价格变动,成交量（手）,成交额（元）,性质
0,09:56:30,2.98,0.0,18,5364,买盘
1,09:59:03,2.98,0.0,35,10430,买盘
2,10:03:09,2.98,0.0,18,5364,买盘
3,10:10:48,2.98,0.0,27,8046,买盘
4,10:13:18,2.98,0.0,108,32184,买盘
5,13:48:33,2.96,-0.020000000000000018,12,3552,卖盘
6,14:03:06,2.95,-0.009999999999999787,40,11802,卖盘
7,14:17:09,2.95,0.0,5,1475,卖盘
