,成交时间,成交价,价格变动,成交量（手）,成交额（元）,性质
0,13:46:39,2.81,-0.04999999999999982,15,4215,卖盘
1,14:23:36,2.81,0.0,20,5620,卖盘
2,14:42:45,2.83,0.020000000000000018,10,2830,卖盘
3,14:56:39,2.85,0.020000000000000018,1,285,买盘
