,Ёи╫╩й╠╪Д,Ёи╫╩╪ш,╪ш╦Я╠Д╤╞,Ёи╫╩а©ё╗йжё╘,Ёи╫╩╤Нё╗т╙ё╘,птжй
0,09:25:06,5.6,0.009999999999999787,10,5600.0,бРел
1,09:30:09,5.6,0.0,1,560.0,бРел
2,09:30:12,5.6,0.0,9,5040.0,бРел
3,09:30:15,5.6,0.0,7,3920.0,бТел
4,09:30:18,5.6,0.0,1,560.0,бТел
5,09:30:21,5.62,0.020000000000000462,1,562.0,жпптел
6,09:30:30,5.62,0.0,1,562.0,жпптел
7,09:30:54,5.62,0.0,1,562.0,бРел
8,09:31:00,5.62,0.0,1,562.0,бРел
9,09:31:15,5.6,-0.020000000000000462,7,3920.0,бТел
10,09:31:21,5.6,0.0,1,560.0,бТел
11,09:31:48,5.62,0.020000000000000462,1,562.0,бРел
12,09:31:54,5.62,0.0,4,2248.0,бРел
13,09:31:57,5.62,0.0,1,562.0,бРел
14,09:32:00,5.62,0.0,94,52828.0,бРел
15,09:32:06,5.62,0.0,14,7868.0,бРел
16,09:32:09,5.62,0.0,35,19670.0,бРел
17,09:32:21,5.63,0.009999999999999787,1,563.0,бРел
18,09:32:24,5.63,0.0,2,1126.0,бРел
19,09:32:30,5.63,0.0,10,5630.0,бРел
20,09:33:27,5.62,-0.009999999999999787,2,1124.0,бТел
21,09:33:33,5.62,0.0,6,3372.0,бТел
22,09:33:48,5.62,0.0,14,7868.0,бТел
23,09:34:00,5.62,0.0,1,562.0,бРел
24,09:34:15,5.62,0.0,5,2810.0,бРел
25,09:34:27,5.6,-0.020000000000000462,230,128889.0,бТел
26,09:35:03,5.61,0.010000000000000675,6,3366.0,бТел
27,09:35:18,5.61,0.0,32,17952.0,бРел
28,09:36:06,5.59,-0.020000000000000462,300,167885.0,бТел
29,09:36:18,5.6,0.009999999999999787,11,6160.0,бТел
30,09:36:24,5.61,0.010000000000000675,11,6171.0,бТел
31,09:36:30,5.61,0.0,3,1683.0,бТел
32,09:36:57,5.61,0.0,39,21879.0,бТел
33,09:37:51,5.6,-0.010000000000000675,9,5040.0,бТел
34,09:37:54,5.61,0.010000000000000675,9,5049.0,бРел
35,09:37:57,5.61,0.0,5,2805.0,бТел
36,09:38:33,5.62,0.009999999999999787,26,14612.0,бРел
37,09:38:45,5.61,-0.009999999999999787,16,8976.0,бТел
38,09:39:06,5.6,-0.010000000000000675,8,4480.0,бТел
39,09:39:12,5.61,0.010000000000000675,1,561.0,бРел
40,09:39:15,5.61,0.0,26,14586.0,бРел
41,09:39:30,5.61,0.0,50,28050.0,бРел
42,09:40:03,5.61,0.0,17,9537.0,бРел
43,09:40:09,5.61,0.0,9,5049.0,бРел
44,09:41:03,5.6,-0.010000000000000675,169,94640.0,бТел
45,09:41:09,5.6,0.0,3,1680.0,бТел
46,09:41:15,5.6,0.0,1,560.0,бТел
47,09:41:18,5.6,0.0,16,8948.0,жпптел
48,09:42:18,5.61,0.010000000000000675,134,75174.0,бРел
49,09:44:06,5.61,0.0,5,2805.0,бРел
50,09:44:24,5.61,0.0,4,2244.0,бТел
51,09:44:42,5.59,-0.020000000000000462,300,167849.0,бТел
52,09:44:48,5.61,0.020000000000000462,9,5049.0,бТел
