,成交时间,成交价,价格变动,成交量（手）,成交额（元）,性质
0,14:03:06,4.19,-0.009999999999999787,3,1257,卖盘
1,14:14:36,4.19,0.0,1,419,卖盘
2,14:23:51,4.15,-0.040000000000000036,13,5395,卖盘
3,14:24:18,4.15,0.0,10,4150,卖盘
4,14:31:54,4.15,0.0,12,4980,卖盘
5,14:42:57,4.15,0.0,3,1245,卖盘
