,Ёи╫╩й╠╪Д,Ёи╫╩╪ш,╪ш╦Я╠Д╤╞,Ёи╫╩а©ё╗йжё╘,Ёи╫╩╤Нё╗т╙ё╘,птжй
0,09:25:06,27.12,0.10999999999999943,1961,5318611.68,бРел
1,09:30:09,26.99,-0.13000000000000256,1173,3172063.3200000003,бТел
2,09:30:12,26.8,-0.18999999999999773,126,339594.0,бТел
3,09:30:15,26.97,0.16999999999999815,200,539547.0,жпптел
4,09:30:18,26.97,0.0,139,375044.0,бТел
5,09:30:24,26.95,-0.019999999999999574,599,1615529.0,бТел
6,09:30:30,26.95,0.0,39,104903.0,бРел
7,09:30:33,26.83,-0.120000000000001,14,37580.0,бТел
8,09:30:39,26.82,-0.00999999999999801,219,587557.0,бТел
9,09:30:42,26.8,-0.019999999999999574,116,311122.0,бТел
10,09:30:45,26.81,0.00999999999999801,120,321632.0,бРел
11,09:30:48,26.77,-0.03999999999999915,239,640609.0,бТел
12,09:30:54,26.74,-0.030000000000001137,60,160513.0,бТел
13,09:30:57,26.75,0.010000000000001563,106,283804.0,жпптел
14,09:31:00,26.77,0.019999999999999574,290,776229.0,бРел
15,09:31:03,26.76,-0.00999999999999801,116,310420.0,бТел
16,09:31:06,26.72,-0.0400000000000027,124,331815.0,бТел
17,09:31:09,26.75,0.030000000000001137,80,213926.0,бРел
18,09:31:12,26.75,0.0,43,114995.0,бРел
19,09:31:15,26.72,-0.030000000000001137,49,131038.0,бТел
20,09:31:18,26.74,0.019999999999999574,123,328644.0,жпптел
21,09:31:21,26.75,0.010000000000001563,190,507624.0,бРел
22,09:31:24,26.75,0.0,650,1737255.0,бРел
23,09:31:27,26.67,-0.0799999999999983,295,787619.0,бТел
24,09:31:30,26.71,0.03999999999999915,43,114782.0,бРел
25,09:31:33,26.71,0.0,64,170949.0,бРел
26,09:31:36,26.72,0.00999999999999801,173,462023.0,бРел
27,09:31:39,26.66,-0.05999999999999872,75,200272.0,бТел
28,09:31:42,26.68,0.019999999999999574,53,141401.0,жпптел
29,09:31:45,26.71,0.030000000000001137,105,280310.0,бРел
30,09:31:48,26.7,-0.010000000000001563,77,205650.0,бТел
31,09:31:54,26.7,0.0,80,213667.0,бТел
32,09:31:57,26.72,0.019999999999999574,221,590383.0,бРел
33,09:32:00,26.72,0.0,62,165687.0,бТел
34,09:32:03,26.75,0.030000000000001137,386,1031578.0,бРел
35,09:32:06,26.76,0.010000000000001563,60,160462.0,бРел
36,09:32:09,26.72,-0.0400000000000027,321,857820.0,бТел
37,09:32:12,26.74,0.019999999999999574,31,82886.0,жпптел
38,09:32:15,26.76,0.020000000000003126,86,230106.0,бРел
39,09:32:18,26.76,0.0,221,591260.0,бРел
40,09:32:24,26.77,0.00999999999999801,75,200708.0,жпптел
41,09:32:27,26.79,0.019999999999999574,154,412042.0,бРел
42,09:32:30,26.77,-0.019999999999999574,24,64269.0,бТел
43,09:32:33,26.77,0.0,23,61579.0,бТел
44,09:32:36,26.78,0.010000000000001563,149,399073.0,бРел
45,09:32:39,26.76,-0.019999999999999574,18,48185.0,бТел
46,09:32:42,26.77,0.00999999999999801,106,283715.0,бРел
47,09:32:48,26.78,0.010000000000001563,324,867077.0,бРел
48,09:32:51,26.76,-0.019999999999999574,218,583398.0,жпптел
49,09:32:57,26.78,0.019999999999999574,158,422931.0,бРел
50,09:33:00,26.77,-0.010000000000001563,77,206131.0,бТел
51,09:33:03,26.77,0.0,179,479369.0,бТел
52,09:33:06,26.78,0.010000000000001563,75,200851.0,жпптел
53,09:33:09,26.76,-0.019999999999999574,96,256963.0,бТел
54,09:33:12,26.76,0.0,121,323781.0,бТел
55,09:33:15,26.77,0.00999999999999801,113,302452.0,бРел
56,09:33:18,26.75,-0.019999999999999574,94,251476.0,бТел
57,09:33:21,26.75,0.0,89,238142.0,бТел
58,09:33:24,26.75,0.0,171,457490.0,бТел
59,09:33:27,26.75,0.0,142,379952.0,бТел
60,09:33:30,26.75,0.0,139,371819.0,бРел
61,09:33:33,26.74,-0.010000000000001563,879,2349523.0,бТел
62,09:33:36,26.74,0.0,77,205840.0,бРел
63,09:33:39,26.68,-0.05999999999999872,813,2170402.0,бТел
64,09:33:42,26.67,-0.00999999999999801,202,538865.0,бТел
65,09:33:48,26.64,-0.030000000000001137,386,1028677.0,бТел
66,09:33:51,26.63,-0.010000000000001563,46,122493.0,жпптел
67,09:33:54,26.6,-0.029999999999997584,542,1442060.0,бТел
68,09:33:57,26.57,-0.030000000000001137,233,619711.0,бТел
69,09:34:00,26.56,-0.010000000000001563,176,467624.0,бТел
70,09:34:03,26.54,-0.019999999999999574,180,478069.0,бТел
71,09:34:06,26.54,0.0,200,531361.0,бРел
72,09:34:09,26.5,-0.03999999999999915,161,426748.0,бТел
73,09:34:12,26.5,0.0,32,84820.0,бТел
74,09:34:15,26.45,-0.05000000000000071,685,1815878.6000000015,бТел
75,09:34:18,26.49,0.03999999999999915,76,201074.0,бРел
76,09:34:24,26.44,-0.04999999999999716,362,958033.0,бТел
77,09:34:27,26.47,0.029999999999997584,189,500111.0,бРел
78,09:34:30,26.46,-0.00999999999999801,118,312303.0,бТел
79,09:34:33,26.45,-0.010000000000001563,77,203704.0,бТел
80,09:34:36,26.45,0.0,171,452472.0,бТел
81,09:34:42,26.41,-0.03999999999999915,658,1740138.0,бТел
82,09:34:45,26.45,0.03999999999999915,398,1053026.0,жпптел
83,09:34:48,26.46,0.010000000000001563,365,965817.0,бРел
84,09:34:51,26.5,0.03999999999999915,224,592762.0,бРел
85,09:34:54,26.45,-0.05000000000000071,224,592681.0,бТел
86,09:34:57,26.47,0.019999999999999574,35,92715.0,жпптел
87,09:35:00,26.5,0.030000000000001137,317,839877.0,бРел
88,09:35:03,26.5,0.0,74,196104.0,бТел
89,09:35:06,26.53,0.030000000000001137,368,974102.0,бРел
90,09:35:09,26.54,0.00999999999999801,49,130037.0,бРел
91,09:35:12,26.54,0.0,74,196404.0,бТел
92,09:35:15,26.56,0.019999999999999574,405,1074728.0,бРел
93,09:35:18,26.56,0.0,98,260144.0,бРел
94,09:35:21,26.57,0.010000000000001563,47,124874.0,бРел
95,09:35:24,26.57,0.0,20,53134.0,бРел
96,09:35:27,26.57,0.0,40,106355.0,бРел
97,09:35:30,26.58,0.00999999999999801,67,178148.0,бТел
98,09:35:33,26.57,-0.00999999999999801,191,507675.0,бТел
99,09:35:36,26.6,0.030000000000001137,26,69126.0,бРел
100,09:35:39,26.6,0.0,46,122349.0,бРел
101,09:35:45,26.6,0.0,60,159585.0,бРел
102,09:35:48,26.59,-0.010000000000001563,67,178225.0,бТел
103,09:35:51,26.56,-0.030000000000001137,513,1363155.0,бТел
