,Ёи╫╩й╠╪Д,Ёи╫╩╪ш,╪ш╦Я╠Д╤╞,Ёи╫╩а©ё╗йжё╘,Ёи╫╩╤Нё╗т╙ё╘,птжй
0,09:25:03,9.76,0.02999999999999936,98,95648.0,бРел
1,09:30:03,9.78,0.019999999999999574,346,338255.0,бРел
2,09:30:06,9.77,-0.009999999999999787,49,47918.0,бТел
3,09:30:09,9.77,0.0,49,47873.0,бТел
4,09:30:12,9.76,-0.009999999999999787,60,58577.0,бТел
5,09:30:15,9.76,0.0,1,976.0,жпптел
6,09:30:24,9.76,0.0,1,976.0,бРел
7,09:30:36,9.76,0.0,65,63319.0,бРел
8,09:30:45,9.73,-0.02999999999999936,7,6811.0,бТел
9,09:30:51,9.73,0.0,1,973.0,бТел
10,09:30:57,9.73,0.0,2,1946.0,бТел
11,09:31:00,9.76,0.02999999999999936,50,48746.0,бРел
12,09:31:03,9.73,-0.02999999999999936,32,31112.0,бРел
13,09:31:06,9.73,0.0,6,5838.0,бТел
14,09:31:09,9.73,0.0,6,5838.0,бТел
15,09:31:12,9.72,-0.009999999999999787,17,16524.0,бТел
16,09:31:15,9.72,0.0,23,22356.0,бТел
17,09:31:18,9.73,0.009999999999999787,16,15561.0,бРел
18,09:31:21,9.72,-0.009999999999999787,14,13608.0,бТел
19,09:31:24,9.72,0.0,1,972.0,бТел
20,09:31:27,9.73,0.009999999999999787,5,4864.0,бРел
21,09:31:30,9.73,0.0,2,1946.0,бТел
22,09:31:33,9.73,0.0,163,158599.0,бТел
23,09:31:54,9.75,0.019999999999999574,40,38999.0,бРел
24,09:31:57,9.75,0.0,71,69225.0,бРел
25,09:32:00,9.74,-0.009999999999999787,39,38017.0,бТел
26,09:32:12,9.75,0.009999999999999787,59,57582.0,бТел
27,09:32:24,9.76,0.009999999999999787,17,16592.0,бРел
28,09:32:27,9.76,0.0,3,2927.0,бРел
29,09:32:30,9.76,0.0,56,54656.0,бРел
30,09:32:33,9.75,-0.009999999999999787,32,31200.0,бТел
31,09:32:36,9.76,0.009999999999999787,5,4879.0,бРел
32,09:32:39,9.75,-0.009999999999999787,7,6825.0,бТел
33,09:32:42,9.75,0.0,8,7800.0,бТел
34,09:32:48,9.75,0.0,16,15600.0,бТел
35,09:32:51,9.76,0.009999999999999787,22,21471.0,бРел
36,09:33:00,9.75,-0.009999999999999787,15,14625.0,бТел
37,09:33:03,9.74,-0.009999999999999787,3,2924.0,бТел
38,09:33:06,9.75,0.009999999999999787,4,3900.0,бРел
39,09:33:09,9.75,0.0,104,101467.0,бРел
40,09:33:12,9.75,0.0,45,43875.0,бРел
41,09:33:15,9.75,0.0,10,9750.0,бТел
42,09:33:18,9.75,0.0,7,6825.0,бТел
43,09:33:21,9.75,0.0,16,15600.0,бТел
44,09:33:24,9.75,0.0,28,27300.0,бТел
45,09:33:27,9.75,0.0,37,36075.0,бТел
46,09:33:30,9.75,0.0,15,14632.0,бТел
