,Ёи╫╩й╠╪Д,Ёи╫╩╪ш,╪ш╦Я╠Д╤╞,Ёи╫╩а©ё╗йжё╘,Ёи╫╩╤Нё╗т╙ё╘,птжй
0,09:25:03,26.14,-0.14000000000000057,34,88876,бРел
1,09:30:00,26.14,0.0,1,2614,бТел
2,09:30:06,26.16,0.019999999999999574,57,149085,жпптел
3,09:30:09,26.17,0.010000000000001563,12,31440,бТел
4,09:30:12,26.18,0.00999999999999801,3,7854,жпптел
5,09:30:15,26.18,0.0,3,7854,бРел
6,09:30:21,26.22,0.03999999999999915,4,10480,бРел
7,09:30:24,26.18,-0.03999999999999915,1,2618,бТел
8,09:30:27,26.17,-0.00999999999999801,6,15706,бТел
9,09:30:30,26.22,0.04999999999999716,10,26195,бРел
10,09:30:33,26.18,-0.03999999999999915,2,5240,бТел
11,09:30:36,26.17,-0.00999999999999801,1,2617,бТел
12,09:30:39,26.18,0.00999999999999801,1,2618,бТел
13,09:30:42,26.18,0.0,1,2618,бТел
14,09:30:45,26.2,0.019999999999999574,7,18338,бРел
15,09:30:51,26.24,0.03999999999999915,17,44599,бРел
16,09:30:54,26.28,0.0400000000000027,6,15768,бРел
17,09:31:00,26.28,0.0,7,18396,бТел
18,09:31:03,26.2,-0.08000000000000185,7,18344,бТел
19,09:31:09,26.22,0.019999999999999574,6,15732,бТел
20,09:31:15,26.18,-0.03999999999999915,37,96946,бТел
21,09:31:18,26.14,-0.03999999999999915,28,73271,бТел
22,09:31:21,26.15,0.00999999999999801,30,78424,жпптел
23,09:31:24,26.13,-0.019999999999999574,7,18285,жпптел
24,09:31:27,26.1,-0.029999999999997584,15,39183,бТел
25,09:31:30,26.05,-0.05000000000000071,10,26066,бТел
26,09:31:33,26.05,0.0,1,2605,бТел
27,09:31:36,26.05,0.0,4,10419,бРел
28,09:31:39,26.1,0.05000000000000071,7,18265,бРел
29,09:31:42,26.03,-0.07000000000000028,12,31236,бТел
30,09:31:48,26.09,0.05999999999999872,1,2609,жпптел
31,09:31:51,26.09,0.0,6,15654,бРел
32,09:31:54,26.11,0.019999999999999574,1,2611,бТел
33,09:32:00,26.11,0.0,8,20888,бРел
34,09:32:06,26.11,0.0,3,7833,бРел
35,09:32:09,26.11,0.0,15,39165,бРел
36,09:32:24,26.11,0.0,1,2611,бТел
37,09:32:33,26.16,0.05000000000000071,1,2616,бРел
38,09:32:54,26.16,0.0,1,2616,бРел
39,09:33:06,26.16,0.0,4,10464,бРел
40,09:33:15,26.16,0.0,1,2616,бТел
41,09:33:18,26.16,0.0,5,13084,бТел
42,09:33:21,26.16,0.0,47,122952,бТел
43,09:33:24,26.13,-0.030000000000001137,19,49634,жпптел
44,09:33:27,26.11,-0.019999999999999574,11,28734,бТел
45,09:33:30,26.12,0.010000000000001563,19,49614,бРел
46,09:33:33,26.08,-0.0400000000000027,111,289562,бТел
47,09:33:36,26.06,-0.019999999999999574,27,70362,бТел
48,09:33:39,26.03,-0.029999999999997584,38,98958,бТел
49,09:33:45,26.02,-0.010000000000001563,9,23418,бТел
50,09:33:48,25.98,-0.03999999999999915,43,111825,бТел
51,09:33:51,25.88,-0.10000000000000142,13,33662,бТел
52,09:33:54,25.86,-0.019999999999999574,5,12930,бТел
53,09:33:57,25.76,-0.09999999999999787,38,97923,бТел
54,09:34:00,25.68,-0.08000000000000185,3,7708,бТел
55,09:34:03,25.74,0.05999999999999872,12,30888,жпптел
56,09:34:12,25.66,-0.0799999999999983,70,179638,жпптел
57,09:34:15,25.76,0.10000000000000142,87,223753,бРел
58,09:34:21,25.66,-0.10000000000000142,6,15406,бТел
59,09:34:24,25.66,0.0,4,10264,бТел
60,09:34:30,25.66,0.0,2,5138,жпптел
61,09:34:33,25.65,-0.010000000000001563,4,10260,бТел
62,09:34:36,25.66,0.010000000000001563,11,28226,бРел
63,09:34:39,25.58,-0.08000000000000185,11,28194,бТел
64,09:34:45,25.65,0.07000000000000028,6,15394,жпптел
65,09:34:48,25.65,0.0,3,7695,бРел
66,09:34:51,25.65,0.0,5,12825,бРел
67,09:34:54,25.65,0.0,4,10260,бРел
68,09:34:57,25.58,-0.07000000000000028,14,35812,бТел
69,09:35:00,25.65,0.07000000000000028,11,28179,бРел
70,09:35:03,25.58,-0.07000000000000028,21,53784,бТел
71,09:35:06,25.53,-0.04999999999999716,24,61272,бТел
72,09:35:09,25.53,0.0,1,2553,жпптел
73,09:35:12,25.52,-0.010000000000001563,28,71461,бТел
74,09:35:15,25.51,-0.00999999999999801,16,40798,жпптел
75,09:35:18,25.34,-0.1700000000000017,14,35526,бТел
76,09:35:21,25.3,-0.03999999999999915,5,12650,бТел
77,09:35:24,25.3,0.0,7,17725,бТел
78,09:35:27,25.22,-0.08000000000000185,18,45609,бТел
79,09:35:30,25.3,0.08000000000000185,142,359300,жпптел
80,09:35:33,25.18,-0.120000000000001,79,199278,бТел
81,09:35:39,25.23,0.05000000000000071,17,42891,жпптел
82,09:35:48,25.26,0.030000000000001137,3,7578,бТел
83,09:35:51,25.27,0.00999999999999801,17,43039,бТел
84,09:35:54,25.4,0.129999999999999,14,35521,бРел
85,09:35:57,25.32,-0.0799999999999983,15,37980,бРел
86,09:36:00,25.37,0.05000000000000071,8,20296,бТел
87,09:36:06,25.48,0.10999999999999943,3,7644,бРел
88,09:36:09,25.36,-0.120000000000001,29,73675,бТел
89,09:36:12,25.36,0.0,22,55792,бРел
90,09:36:15,25.38,0.019999999999999574,38,96406,бРел
91,09:36:18,25.53,0.15000000000000213,4,10197,бРел
92,09:36:21,25.48,-0.05000000000000071,2,5096,бТел
93,09:36:24,25.48,0.0,6,15288,бРел
94,09:36:30,25.48,0.0,6,15288,жпптел
95,09:36:33,25.53,0.05000000000000071,50,127632,бРел
96,09:36:36,25.5,-0.030000000000001137,1,2550,жпптел
97,09:36:42,25.48,-0.019999999999999574,7,17836,бТел
98,09:36:48,25.48,0.0,10,25480,бРел
99,09:36:51,25.48,0.0,8,20384,бРел
100,09:36:54,25.47,-0.010000000000001563,16,40740,жпптел
101,09:36:57,25.48,0.010000000000001563,37,94151,бРел
102,09:37:00,25.48,0.0,2,5096,бРел
103,09:37:03,25.48,0.0,4,10192,бРел
104,09:37:06,25.48,0.0,19,48412,бРел
105,09:37:09,25.5,0.019999999999999574,32,81582,бРел
106,09:37:12,25.53,0.030000000000001137,20,51012,бРел
107,09:37:15,25.56,0.029999999999997584,9,22986,бРел
108,09:37:18,25.56,0.0,7,17892,бРел
109,09:37:21,25.48,-0.0799999999999983,20,51005,бТел
110,09:37:27,25.56,0.0799999999999983,5,12780,бТел
111,09:37:36,25.54,-0.019999999999999574,1,2554,жпптел
112,09:37:45,25.56,0.019999999999999574,7,17892,бРел
113,09:37:51,25.51,-0.04999999999999716,49,125096,бТел
114,09:37:57,25.52,0.00999999999999801,1,2552,бТел
115,09:38:03,25.57,0.05000000000000071,9,23013,бТел
116,09:38:06,25.57,0.0,5,12769,бРел
117,09:38:18,25.57,0.0,2,5114,бРел
118,09:38:21,25.58,0.00999999999999801,5,12790,бРел
119,09:38:24,25.54,-0.03999999999999915,16,40864,бТел
120,09:38:27,25.55,0.010000000000001563,4,10220,бТел
121,09:38:30,25.53,-0.019999999999999574,12,30637,бТел
122,09:38:33,25.53,0.0,11,28081,бРел
123,09:38:39,25.53,0.0,6,15316,бРел
