,Ёи╫╩й╠╪Д,Ёи╫╩╪ш,╪ш╦Я╠Д╤╞,Ёи╫╩а©ё╗йжё╘,Ёи╫╩╤Нё╗т╙ё╘,птжй
0,09:25:03,7.9,0.0,3552,2806080.0,бРел
1,09:30:00,7.92,0.019999999999999574,104,82168.0,бРел
2,09:30:06,7.93,0.009999999999999787,3289,2601656.0,бРел
3,09:30:09,7.95,0.020000000000000462,37,29371.0,бРел
4,09:30:12,7.95,0.0,126,100160.0,бРел
5,09:30:15,7.95,0.0,67,53265.0,бТел
6,09:30:18,7.95,0.0,189,150285.0,бТел
7,09:30:21,7.95,0.0,143,113642.0,бРел
8,09:30:24,7.94,-0.009999999999999787,165,131027.0,жпптел
9,09:30:27,7.93,-0.010000000000000675,208,165217.0,бТел
10,09:30:30,7.94,0.010000000000000675,172,136466.0,бРел
11,09:30:33,7.93,-0.010000000000000675,52,41274.0,бТел
12,09:30:36,7.93,0.0,429,339903.0,бРел
13,09:30:39,7.93,0.0,334,264656.0,бРел
14,09:30:42,7.9,-0.02999999999999936,500,395060.0,бТел
15,09:30:45,7.9,0.0,504,397766.0,бРел
16,09:30:51,7.91,0.009999999999999787,25,19767.0,бРел
17,09:30:54,7.9,-0.009999999999999787,159,125616.0,бТел
18,09:30:57,7.91,0.009999999999999787,43,34030.0,бРел
19,09:31:00,7.91,0.0,287,226868.0,бТел
20,09:31:03,7.92,0.009999999999999787,310,245472.0,бРел
21,09:31:06,7.92,0.0,297,234996.0,бРел
22,09:31:09,7.9,-0.019999999999999574,880,695424.0,бТел
23,09:31:12,7.9,0.0,310,244900.0,бРел
24,09:31:15,7.92,0.019999999999999574,106,83889.0,бРел
25,09:31:18,7.9,-0.019999999999999574,31,24547.0,бТел
26,09:31:21,7.92,0.019999999999999574,51,40384.0,бРел
27,09:31:24,7.92,0.0,127,100581.0,бРел
28,09:31:27,7.91,-0.009999999999999787,216,170949.0,бТел
29,09:31:30,7.9,-0.009999999999999787,620,490144.0,бТел
