,Ёи╫╩й╠╪Д,Ёи╫╩╪ш,╪ш╦Я╠Д╤╞,Ёи╫╩а©ё╗йжё╘,Ёи╫╩╤Нё╗т╙ё╘,птжй
0,09:25:03,7.95,0.03000000000000025,380,302100.0,бТел
1,09:30:00,7.94,-0.009999999999999787,18,14292.0,жпптел
2,09:30:03,7.93,-0.010000000000000675,841,668145.0,бТел
3,09:30:06,7.93,0.0,124,98390.0,бРел
4,09:30:09,7.96,0.03000000000000025,102,81092.0,бРел
5,09:30:12,7.96,0.0,148,117761.0,бРел
6,09:30:15,7.96,0.0,100,79577.0,бРел
7,09:30:18,7.96,0.0,12,9548.0,бРел
8,09:30:21,7.96,0.0,29,23082.0,бРел
9,09:30:24,7.96,0.0,55,43776.0,бРел
10,09:30:27,7.98,0.020000000000000462,56,44580.0,бРел
11,09:30:30,7.97,-0.010000000000000675,103,82091.0,бРел
12,09:30:33,7.98,0.010000000000000675,26,20744.0,бРел
13,09:30:36,7.97,-0.010000000000000675,28,22328.0,бТел
14,09:30:42,7.98,0.010000000000000675,5,3988.0,бРел
15,09:30:45,7.98,0.0,141,112517.0,бРел
16,09:30:48,7.99,0.009999999999999787,44,35117.0,бРел
17,09:30:51,7.99,0.0,3,2397.0,бРел
18,09:30:54,7.99,0.0,23,18377.0,бРел
19,09:30:57,7.99,0.0,45,35955.0,бРел
20,09:31:00,8.0,0.009999999999999787,6,4800.0,бРел
21,09:31:03,7.99,-0.009999999999999787,19,15196.0,бТел
22,09:31:06,7.99,0.0,38,30367.0,бТел
23,09:31:09,8.0,0.009999999999999787,59,47185.0,бРел
24,09:31:12,7.99,-0.009999999999999787,179,143179.0,бТел
25,09:31:15,7.99,0.0,221,176789.0,бТел
26,09:31:18,8.02,0.02999999999999936,134,107212.0,бРел
27,09:31:21,8.02,0.0,201,161125.0,бРел
28,09:31:24,8.04,0.019999999999999574,151,121238.0,бРел
29,09:31:27,8.03,-0.009999999999999787,236,189510.0,жпптел
30,09:31:30,8.03,0.0,51,40953.0,бРел
31,09:31:33,8.03,0.0,61,48983.0,бРел
32,09:31:36,8.02,-0.009999999999999787,74,59410.0,бТел
33,09:31:42,8.02,0.0,298,239190.0,бТел
34,09:31:45,8.04,0.019999999999999574,312,250992.0,бРел
35,09:31:48,8.05,0.010000000000001563,168,135053.0,бРел
36,09:31:51,8.03,-0.02000000000000135,432,346913.0,бТел
37,09:31:54,8.04,0.009999999999999787,85,68258.0,бРел
38,09:31:57,8.04,0.0,41,32989.0,бРел
39,09:32:00,8.04,0.0,26,20904.0,бТел
40,09:32:03,8.03,-0.009999999999999787,4,3214.0,бТел
41,09:32:06,8.04,0.009999999999999787,49,39352.0,бРел
42,09:32:09,8.03,-0.009999999999999787,27,21700.0,бТел
43,09:32:12,8.03,0.0,5,4015.0,бТел
44,09:32:15,8.04,0.009999999999999787,141,113335.0,бРел
45,09:32:18,8.03,-0.009999999999999787,69,55408.0,бТел
46,09:32:21,8.04,0.009999999999999787,9,7236.0,бРел
47,09:32:24,8.03,-0.009999999999999787,81,65111.0,бТел
48,09:32:27,8.04,0.009999999999999787,77,61906.0,бРел
49,09:32:30,8.04,0.0,25,20092.0,бРел
50,09:32:36,8.03,-0.009999999999999787,35,28113.0,бТел
51,09:32:39,8.03,0.0,21,16866.0,бТел
52,09:32:42,8.04,0.009999999999999787,154,123700.0,бРел
53,09:32:45,8.03,-0.009999999999999787,172,138116.0,бТел
54,09:32:48,8.03,0.0,65,52165.0,бРел
55,09:32:51,8.02,-0.009999999999999787,214,171631.0,бТел
56,09:32:54,8.02,0.0,71,56953.0,бТел
57,09:32:57,8.02,0.0,33,26470.0,бТел
58,09:33:00,8.02,0.0,85,68172.0,бТел
59,09:33:03,8.01,-0.009999999999999787,91,72978.0,бТел
60,09:33:06,8.02,0.009999999999999787,27,21642.0,бРел
61,09:33:09,8.01,-0.009999999999999787,52,41693.0,бТел
62,09:33:12,8.01,0.0,209,167422.0,бТел
63,09:33:15,8.01,0.0,26,20816.0,бРел
64,09:33:18,8.01,0.0,4,3202.0,бРел
65,09:33:21,8.0,-0.009999999999999787,12,9601.0,бТел
66,09:33:24,8.0,0.0,44,35202.0,бТел
67,09:33:27,8.01,0.009999999999999787,2,1602.0,бРел
68,09:33:33,8.0,-0.009999999999999787,5,4000.0,бТел
69,09:33:36,8.01,0.009999999999999787,30,24005.0,бРел
70,09:33:39,8.02,0.009999999999999787,138,110523.0,бРел
71,09:33:42,8.02,0.0,5,4009.0,бРел
72,09:33:48,8.02,0.0,12,9614.0,бРел
73,09:33:51,8.02,0.0,20,16040.0,бРел
74,09:33:54,8.02,0.0,9,7218.0,бРел
75,09:33:57,8.02,0.0,1,802.0,бРел
76,09:34:00,8.02,0.0,10,8020.0,бРел
77,09:34:03,8.02,0.0,67,53674.0,бРел
78,09:34:06,8.01,-0.009999999999999787,76,60881.0,бТел
79,09:34:09,8.01,0.0,21,16821.0,бРел
80,09:34:12,8.01,0.0,15,12015.0,бРел
81,09:34:15,8.01,0.0,60,48060.0,бРел
82,09:34:18,8.01,0.0,32,25632.0,бРел
83,09:34:21,8.01,0.0,22,17608.0,бРел
84,09:34:24,8.0,-0.009999999999999787,30,24000.0,бТел
85,09:34:30,8.01,0.009999999999999787,30,24030.0,бРел
86,09:34:33,8.0,-0.009999999999999787,28,22427.0,бТел
87,09:34:36,8.0,0.0,161,128922.0,бТел
88,09:34:39,8.02,0.019999999999999574,49,39298.0,бРел
89,09:34:42,8.02,0.0,31,24847.0,бРел
90,09:34:45,8.0,-0.019999999999999574,37,29607.0,бТел
91,09:34:48,8.02,0.019999999999999574,3,2406.0,бРел
92,09:34:51,8.02,0.0,15,12030.0,бРел
93,09:34:54,8.01,-0.009999999999999787,15,12015.0,бТел
94,09:34:57,8.02,0.009999999999999787,8,6411.0,бРел
95,09:35:00,8.02,0.0,1,802.0,бРел
96,09:35:03,8.01,-0.009999999999999787,52,41607.0,жпптел
97,09:35:06,8.01,0.0,31,24818.0,бРел
98,09:35:09,8.0,-0.009999999999999787,27,21600.0,бТел
99,09:35:12,8.01,0.009999999999999787,38,30405.0,бРел
100,09:35:15,8.01,0.0,4,3202.0,бРел
101,09:35:18,8.0,-0.009999999999999787,13,10400.0,бТел
102,09:35:21,8.01,0.009999999999999787,48,38399.0,бРел
103,09:35:27,8.01,0.0,1,801.0,бРел
104,09:35:30,8.0,-0.009999999999999787,6,4803.0,бТел
105,09:35:33,8.0,0.0,18,14399.0,бТел
106,09:35:36,8.0,0.0,16,12787.0,бТел
107,09:35:39,7.99,-0.009999999999999787,85,67920.0,бТел
108,09:35:42,7.98,-0.009999999999999787,111,88644.0,бТел
109,09:35:45,7.99,0.009999999999999787,48,38313.0,жпптел
110,09:35:48,7.98,-0.009999999999999787,83,66229.0,бТел
111,09:35:51,7.98,0.0,148,117973.0,бРел
112,09:35:54,7.97,-0.010000000000000675,68,54172.0,жпптел
113,09:35:57,7.98,0.010000000000000675,164,130673.0,бРел
114,09:36:00,7.98,0.0,86,68546.0,бРел
115,09:36:03,7.98,0.0,96,76442.0,бРел
116,09:36:06,7.98,0.0,22,17537.0,бРел
117,09:36:09,7.98,0.0,5,3986.0,бРел
118,09:36:12,7.98,0.0,10,7980.0,бРел
119,09:36:18,7.97,-0.010000000000000675,11,8767.0,бТел
120,09:36:24,7.98,0.010000000000000675,12,9576.0,бРел
121,09:36:27,7.98,0.0,8,6384.0,бРел
122,09:36:33,7.98,0.0,9,7182.0,бРел
123,09:36:36,7.98,0.0,15,11970.0,бТел
124,09:36:39,7.99,0.009999999999999787,10,7990.0,бРел
125,09:36:42,7.99,0.0,13,10387.0,бРел
126,09:36:45,7.99,0.0,9,7191.0,бРел
127,09:36:48,7.99,0.0,49,39148.0,бРел
128,09:36:51,8.0,0.009999999999999787,21,16780.0,бРел
129,09:36:54,7.99,-0.009999999999999787,2,1599.0,бТел
130,09:36:57,8.0,0.009999999999999787,2,1600.0,бРел
131,09:37:00,8.0,0.0,32,25600.0,бРел
132,09:37:03,8.0,0.0,48,38353.0,бРел
133,09:37:06,7.99,-0.009999999999999787,35,27965.0,бТел
134,09:37:09,7.99,0.0,89,71111.0,бТел
135,09:37:12,8.0,0.009999999999999787,9,7200.0,бРел
136,09:37:15,8.0,0.0,60,48000.0,бРел
137,09:37:21,8.0,0.0,14,11188.0,бРел
138,09:37:24,7.99,-0.009999999999999787,15,11996.0,бТел
139,09:37:30,7.99,0.0,1,799.0,бТел
140,09:37:33,7.99,0.0,4,3196.0,бТел
141,09:37:36,7.99,0.0,2,1598.0,бТел
142,09:37:39,7.99,0.0,10,7990.0,бРел
143,09:37:42,7.99,0.0,14,11186.0,бРел
144,09:37:45,7.99,0.0,30,23976.0,бТел
145,09:37:48,8.0,0.009999999999999787,4,3197.0,бРел
146,09:37:51,8.0,0.0,12,9592.0,бРел
147,09:37:54,7.98,-0.019999999999999574,10,7986.0,бТел
148,09:37:57,7.99,0.009999999999999787,22,17573.0,бРел
149,09:38:00,7.98,-0.009999999999999787,7,5586.0,бТел
150,09:38:03,7.98,0.0,87,69454.0,бТел
151,09:38:06,7.99,0.009999999999999787,43,34345.0,бРел
152,09:38:09,7.99,0.0,66,52735.0,бТел
153,09:38:12,7.99,0.0,77,61527.0,бТел
154,09:38:18,8.0,0.009999999999999787,59,47148.0,бРел
155,09:38:21,8.0,0.0,54,43147.0,бРел
156,09:38:24,8.0,0.0,93,74339.0,бРел
157,09:38:27,8.0,0.0,1,800.0,бРел
158,09:38:30,7.99,-0.009999999999999787,8,6392.0,бТел
159,09:38:33,7.99,0.0,170,135993.0,бТел
160,09:38:36,7.99,0.0,16,12789.0,бТел
161,09:38:39,7.99,0.0,19,15191.0,бРел
162,09:38:45,7.99,0.0,5,3995.0,бРел
163,09:38:48,7.99,0.0,4,3728.3300000000745,бРел
164,09:38:51,7.99,0.0,23,18377.0,бТел
165,09:38:54,8.0,0.009999999999999787,5,3996.0,бРел
166,09:38:57,8.0,0.0,96,76787.33000000007,бРел
167,09:39:00,8.01,0.009999999999999787,116,92803.0,бРел
168,09:39:03,8.0,-0.009999999999999787,120,95956.0,бТел
169,09:39:06,7.98,-0.019999999999999574,15,11976.0,бТел
170,09:39:09,7.98,0.0,6,4790.0,бТел
171,09:39:15,7.99,0.009999999999999787,10,7990.0,бТел
172,09:39:18,8.01,0.019999999999999574,39,31180.0,бРел
173,09:39:21,8.0,-0.009999999999999787,11,8800.0,жпптел
174,09:39:24,8.0,0.0,31,24812.0,бРел
175,09:39:27,8.01,0.009999999999999787,2,1601.0,бРел
176,09:39:30,8.0,-0.009999999999999787,7,5600.0,бТел
177,09:39:33,8.01,0.009999999999999787,86,68882.0,бРел
178,09:39:36,8.0,-0.009999999999999787,10,8000.0,бТел
179,09:39:39,8.0,0.0,3,2398.0,бРел
180,09:39:45,8.0,0.0,6,4800.0,бРел
181,09:39:48,7.99,-0.009999999999999787,2,1598.0,бТел
182,09:39:57,8.0,0.009999999999999787,3,2400.0,бРел
183,09:40:03,7.99,-0.009999999999999787,8,6392.0,бТел
184,09:40:06,8.0,0.009999999999999787,35,28000.0,бРел
185,09:40:12,8.0,0.0,54,43186.0,бРел
186,09:40:15,8.0,0.0,23,18400.0,бРел
187,09:40:18,7.99,-0.009999999999999787,30,23997.0,бТел
188,09:40:21,8.0,0.009999999999999787,1,800.0,бРел
189,09:40:24,8.0,0.0,18,14400.0,бРел
190,09:40:27,8.0,0.0,1,800.0,бРел
191,09:40:33,7.99,-0.009999999999999787,6,4797.0,бТел
192,09:40:36,7.99,0.0,53,42397.0,бТел
193,09:40:39,8.0,0.009999999999999787,14,11190.0,бРел
194,09:40:45,8.0,0.0,5,4000.0,бРел
195,09:40:48,8.0,0.0,4,3197.0,бРел
196,09:40:57,8.0,0.0,54,43200.0,бРел
197,09:41:00,8.0,0.0,42,33600.0,бРел
198,09:41:03,8.01,0.009999999999999787,8,6402.0,бРел
199,09:41:06,8.0,-0.009999999999999787,10,8000.0,бТел
200,09:41:12,8.01,0.009999999999999787,27,21622.0,бРел
201,09:41:15,8.02,0.009999999999999787,53,42438.0,бРел
202,09:41:18,8.02,0.0,12,9622.0,бРел
203,09:41:21,8.02,0.0,11,8822.0,бРел
204,09:41:24,8.01,-0.009999999999999787,1,801.0,бТел
205,09:41:27,8.01,0.0,133,106533.0,бТел
206,09:41:30,8.01,0.0,71,56809.0,бРел
207,09:41:33,8.01,0.0,35,28032.0,бРел
208,09:41:36,8.01,0.0,19,15219.0,бРел
209,09:41:39,8.02,0.009999999999999787,14,11215.0,бРел
210,09:41:42,8.02,0.0,5,4010.0,бРел
211,09:41:45,8.02,0.0,5,4010.0,бРел
212,09:41:48,8.01,-0.009999999999999787,4,3204.0,бТел
213,09:41:54,8.01,0.0,10,8010.0,бТел
214,09:41:57,8.02,0.009999999999999787,3,2406.0,бРел
215,09:42:00,8.02,0.0,100,80200.0,бРел
216,09:42:03,8.02,0.0,127,101816.0,бРел
217,09:42:09,8.02,0.0,16,12832.0,бРел
218,09:42:12,8.01,-0.009999999999999787,14,11214.0,бТел
219,09:42:15,8.02,0.009999999999999787,47,37659.0,бРел
220,09:42:18,8.01,-0.009999999999999787,98,78499.0,бТел
221,09:42:21,8.01,0.0,8,6408.0,бРел
222,09:42:24,8.0,-0.009999999999999787,76,60800.0,бТел
223,09:42:27,8.0,0.0,3,2400.0,бРел
224,09:42:33,7.99,-0.009999999999999787,13,10387.0,бТел
225,09:42:36,8.0,0.009999999999999787,96,76718.0,бРел
226,09:42:39,7.99,-0.009999999999999787,9,7191.0,бТел
227,09:42:45,7.99,0.0,7,5593.0,бРел
228,09:42:48,7.99,0.0,10,7987.0,бРел
229,09:42:51,8.0,0.009999999999999787,40,32000.0,бРел
230,09:42:54,8.01,0.009999999999999787,91,72692.0,бРел
231,09:42:57,8.0,-0.009999999999999787,6,4800.0,бРел
232,09:43:00,8.0,0.0,5,4000.0,бРел
233,09:43:06,7.99,-0.009999999999999787,3,2397.0,бТел
234,09:43:12,7.99,0.0,63,50349.0,бТел
235,09:43:15,8.0,0.009999999999999787,6,4795.0,бРел
236,09:43:18,7.99,-0.009999999999999787,46,36763.0,бТел
237,09:43:21,8.0,0.009999999999999787,39,31163.0,бРел
238,09:43:24,8.0,0.0,1,800.0,бРел
239,09:43:27,7.99,-0.009999999999999787,20,15980.0,жпптел
240,09:43:30,8.0,0.009999999999999787,30,24000.0,бРел
241,09:43:33,8.0,0.0,6,4797.0,бРел
242,09:43:36,7.99,-0.009999999999999787,13,10387.0,бТел
243,09:43:39,7.98,-0.009999999999999787,343,273922.0,бТел
244,09:43:42,7.99,0.009999999999999787,11,8799.0,жпптел
245,09:43:45,8.01,0.019999999999999574,29,23183.0,бРел
246,09:43:48,8.01,0.0,9,7206.0,бРел
247,09:43:51,8.0,-0.009999999999999787,29,23209.0,бТел
248,09:43:57,8.0,0.0,21,16800.0,бРел
249,09:44:03,8.01,0.009999999999999787,10,8001.0,бРел
250,09:44:06,8.0,-0.009999999999999787,3,2400.0,бТел
251,09:44:09,7.99,-0.009999999999999787,60,47967.0,бТел
252,09:44:12,8.0,0.009999999999999787,11,8800.0,бРел
253,09:44:15,8.01,0.009999999999999787,61,48861.0,бРел
254,09:44:18,8.0,-0.009999999999999787,16,12798.0,бТел
255,09:44:21,8.0,0.0,23,18400.0,бРел
256,09:44:24,8.0,0.0,4,3200.0,бРел
257,09:44:27,8.0,0.0,24,19200.0,бРел
258,09:44:30,8.0,0.0,47,37600.0,бРел
259,09:44:33,8.01,0.009999999999999787,135,108002.0,бРел
260,09:44:36,8.01,0.0,185,148020.0,бРел
261,09:44:39,8.0,-0.009999999999999787,28,22414.0,бТел
262,09:44:42,8.01,0.009999999999999787,2,1602.0,бРел
263,09:44:45,8.01,0.0,11,8811.0,бРел
264,09:44:48,8.0,-0.009999999999999787,3,2400.0,бТел
265,09:44:51,8.01,0.009999999999999787,215,172215.0,бРел
266,09:44:54,8.01,0.0,15,12015.0,бРел
267,09:44:57,8.01,0.0,1,801.0,бРел
268,09:45:06,8.01,0.0,19,15215.0,бРел
269,09:45:09,8.0,-0.009999999999999787,121,96908.0,бТел
270,09:45:12,8.01,0.009999999999999787,20,16020.0,бРел
271,09:45:15,8.0,-0.009999999999999787,11,8801.0,бТел
272,09:45:18,8.01,0.009999999999999787,20,16020.0,бРел
273,09:45:21,8.01,0.0,10,8010.0,бРел
274,09:45:24,8.01,0.0,10,8010.0,бРел
275,09:45:33,8.02,0.009999999999999787,1,802.0,бРел
276,09:45:39,8.01,-0.009999999999999787,16,12819.0,бТел
277,09:45:45,8.02,0.009999999999999787,8,6416.0,бРел
278,09:45:48,8.02,0.0,1,802.0,бРел
279,09:45:51,8.02,0.0,4,3208.0,бРел
280,09:45:54,8.02,0.0,2,1604.0,бРел
