,成交时间,成交价,价格变动,成交量（手）,成交额（元）,性质
0,10:42:57,2.28,0.0,74,16872,买盘
1,13:30:30,2.28,0.0,64,14592,卖盘
2,13:44:42,2.28,0.0,160,36480,卖盘
3,13:46:24,2.28,0.0,2,456,卖盘
4,13:51:06,2.27,-0.009999999999999787,5,1135,卖盘
5,14:34:36,2.26,-0.010000000000000231,1,226,卖盘
6,14:37:21,2.27,0.010000000000000231,4,908,买盘
7,14:41:00,2.26,-0.010000000000000231,1,226,卖盘
8,14:50:12,2.27,0.010000000000000231,5,1135,买盘
9,14:50:18,2.27,0.0,7,1589,买盘
10,14:57:03,2.27,0.0,34,7718,卖盘
