,Ёи╫╩й╠╪Д,Ёи╫╩╪ш,╪ш╦Я╠Д╤╞,Ёи╫╩а©ё╗йжё╘,Ёи╫╩╤Нё╗т╙ё╘,птжй
0,09:25:03,8.29,-0.030000000000001137,21,17409.0,бРел
1,09:30:00,8.3,0.010000000000001563,7,5810.0,бРел
2,09:30:03,8.29,-0.010000000000001563,153,126850.0,бТел
3,09:30:06,8.28,-0.009999999999999787,7,5796.0,бТел
4,09:30:09,8.28,0.0,30,24840.0,бТел
5,09:30:12,8.28,0.0,24,19872.0,бТел
6,09:30:15,8.29,0.009999999999999787,33,27342.0,бРел
7,09:30:18,8.28,-0.009999999999999787,6,4968.0,бТел
8,09:30:21,8.28,0.0,9,7452.0,бТел
9,09:30:27,8.29,0.009999999999999787,10,8290.0,бРел
10,09:30:30,8.28,-0.009999999999999787,15,12420.0,бТел
11,09:30:33,8.28,0.0,26,21528.0,бРел
12,09:30:36,8.28,0.0,2,1656.0,бТел
13,09:30:39,8.28,0.0,3,2484.0,бТел
14,09:30:42,8.28,0.0,1,828.0,бТел
15,09:30:45,8.28,0.0,6,4968.0,бТел
16,09:30:51,8.28,0.0,1,828.0,бТел
17,09:31:00,8.28,0.0,2,1656.0,бТел
18,09:31:03,8.28,0.0,1,828.0,бТел
19,09:31:06,8.28,0.0,8,6624.0,бТел
20,09:31:09,8.28,0.0,1,828.0,бТел
21,09:31:15,8.28,0.0,18,14904.0,бТел
22,09:31:18,8.27,-0.009999999999999787,46,38082.0,бТел
23,09:31:21,8.28,0.009999999999999787,19,15724.0,бРел
24,09:31:24,8.28,0.0,18,14890.0,бРел
25,09:31:27,8.27,-0.009999999999999787,4,3308.0,бТел
26,09:31:30,8.27,0.0,2,1654.0,бТел
27,09:31:33,8.27,0.0,17,14059.0,бТел
28,09:31:36,8.28,0.009999999999999787,26,21503.0,бРел
29,09:31:39,8.27,-0.009999999999999787,6,4962.0,бТел
30,09:31:42,8.28,0.009999999999999787,12,9926.0,бРел
31,09:31:51,8.26,-0.019999999999999574,2,1652.0,бТел
32,09:32:06,8.26,0.0,12,9923.0,бТел
33,09:32:09,8.27,0.009999999999999787,1,827.0,бРел
34,09:32:12,8.26,-0.009999999999999787,220,182228.0,бТел
35,09:32:18,8.27,0.009999999999999787,4,3308.0,бРел
36,09:32:33,8.29,0.019999999999999574,7,5801.0,бРел
37,09:32:36,8.29,0.0,2,1658.0,бРел
38,09:32:51,8.28,-0.009999999999999787,11,9118.0,бТел
39,09:32:54,8.29,0.009999999999999787,3,2487.0,бРел
40,09:32:57,8.28,-0.009999999999999787,4,3312.0,бТел
41,09:33:00,8.29,0.009999999999999787,7,5802.0,бРел
42,09:33:03,8.28,-0.009999999999999787,3,2484.0,бТел
43,09:33:15,8.28,0.0,2,1656.0,бТел
44,09:33:18,8.28,0.0,1,828.0,бТел
45,09:33:21,8.28,0.0,1,828.0,бТел
46,09:33:24,8.28,0.0,2,1656.0,бТел
47,09:33:27,8.27,-0.009999999999999787,131,108343.0,бТел
48,09:33:33,8.26,-0.009999999999999787,4,3304.0,бТел
49,09:33:36,8.25,-0.009999999999999787,266,219667.0,бТел
50,09:33:39,8.24,-0.009999999999999787,26,21424.0,бТел
51,09:33:45,8.23,-0.009999999999999787,1,823.0,бТел
52,09:33:51,8.23,0.0,2,1646.0,бТел
53,09:33:54,8.23,0.0,39,32097.0,бТел
54,09:34:00,8.2,-0.030000000000001137,157,128790.0,бТел
55,09:34:03,8.23,0.030000000000001137,13,10690.0,бРел
56,09:34:09,8.22,-0.009999999999999787,18,14796.0,жпптел
57,09:34:12,8.21,-0.009999999999999787,4,3290.0,бТел
58,09:34:15,8.23,0.019999999999999574,4,3288.0,бРел
59,09:34:21,8.21,-0.019999999999999574,15,12323.0,бТел
60,09:34:30,8.23,0.019999999999999574,2,1646.0,бРел
61,09:34:33,8.22,-0.009999999999999787,4,3288.0,бТел
62,09:34:39,8.23,0.009999999999999787,10,8230.0,бРел
63,09:34:51,8.23,0.0,15,12344.0,бРел
64,09:34:54,8.23,0.0,9,7407.0,бТел
65,09:34:57,8.22,-0.009999999999999787,55,45235.0,бТел
66,09:35:03,8.23,0.009999999999999787,21,17275.0,бРел
67,09:35:12,8.21,-0.019999999999999574,259,212639.0,бТел
