,成交时间,成交价,价格变动,成交量（手）,成交额（元）,性质
0,11:17:57,2.94,-0.010000000000000231,20,5880,卖盘
1,11:27:06,2.96,0.020000000000000018,20,5920,买盘
2,13:15:27,2.95,-0.009999999999999787,20,5900,卖盘
3,13:34:39,2.96,0.009999999999999787,65,19240,买盘
4,13:40:06,2.96,0.0,20,5920,卖盘
5,13:52:54,2.96,0.0,67,19832,卖盘
6,13:53:30,2.96,0.0,13,3848,卖盘
7,14:02:36,2.95,-0.009999999999999787,91,26845,卖盘
8,14:03:00,2.95,0.0,62,18290,买盘
9,14:04:30,2.95,0.0,143,42185,买盘
10,14:07:57,2.95,0.0,1,295,卖盘
11,14:54:30,2.95,0.0,6,1770,卖盘
